,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
44148,860962037.0,7.0,0.0,0.0,0.0,0.0,34809.0,0.0,0.0,169483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169483.0,N,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,67655.0,0.0,34808.0,0.0,0.0,0.0,1904.0,1275.0,0.0,572.0,0.0,0.0,0.0,0.0,0.0,10335.0,2360.0,0.0,0.0,0.0,9120.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,0.0,0.0,0.0,130403.0,0.0,0.0,0.0,2.0,0.0,0.0,15 57 MINISTRIES INC,HOUSTON,TX,X21
44289,460510791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,18B THE LAS VEGAS ARTS DISTRICT NEIGHBORHOOD ASSOCIATION,LAS VEGAS,NV,S20
44583,344331370.0,0.0,0.0,0.0,0.0,0.0,54250.0,0.0,5583.0,0.0,186050.0,27900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213950.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13138.0,0.0,0.0,94710.0,5000.0,500.0,8040.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,800.0,41450.0,16880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.0,9230.0,7686.0,5899.0,3195.0,4003.0,0.0,0.0,212332.0,0.0,0.0,0.0,6.0,0.0,0.0,17 THE TOLEDO POSTAL EMPLOYEES CREDIT UNION INC,TOLEDO,OH,
45180,134068307.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54977.0,N,0.0,0.0,45213.0,0.0,0.0,31950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,32506.0,0.0,0.0,0.0,0.0,0.0,0.0,100 WHO CARE INC,NEW YORK,NY,T30
45281,223535241.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10 FENWICK CORP,ELIZABETH,NJ,L41
46403,240865593.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1400.0,177.0,0.0,19606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4469.0,445.0,5472.0,0.0,10387.0,30170.0,N,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,4672.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,15.0,0.0,762.0,644.0,704.0,1220.0,0.0,0.0,0.0,10571.0,0.0,0.0,0.0,0.0,0.0,0.0,14TH WARD FIRE CO-5,HAZLETON,PA,
49212,231151393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10770.0,0.0,0.0,0.0,0.0,4767.0,0.0,0.0,0.0,0.0,0.0,362489.0,295649.0,0.0,0.0,0.0,0.0,0.0,397191.0,N,0.0,0.0,0.0,60136.0,211731.0,0.0,0.0,0.0,0.0,4227.0,0.0,208643.0,0.0,26474.0,17404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58257.0,0.0,0.0,0.0,0.0,0.0,15924.0,14403.0,0.0,16434.0,2437.0,2270.0,2225.0,0.0,368698.0,0.0,4617.0,0.0,17.0,0.0,0.0,13TH WARD POLITICAL CLUB,YORK,PA,
49927,453026152.0,0.0,0.0,0.0,0.0,0.0,96700.0,0.0,0.0,140274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73242.0,0.0,0.0,0.0,0.0,0.0,201581.0,N,0.0,0.0,0.0,0.0,11935.0,0.0,0.0,0.0,0.0,96700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,0.0,0.0,0.0,8409.0,12186.0,3971.0,0.0,1612.0,3760.0,0.0,0.0,0.0,0.0,0.0,0.0,27387.0,7364.0,9591.0,9133.0,17442.0,0.0,200011.0,0.0,0.0,0.0,0.0,0.0,0.0,119 MINISTRIES,SARASOTA,FL,X30
49945,431566609.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27014.0,43516.0,3858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190076.0,0.0,0.0,31439.0,0.0,0.0,0.0,31439.0,158541.0,N,0.0,0.0,137362.0,0.0,0.0,0.0,0.0,0.0,0.0,69652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28659.0,0.0,0.0,0.0,17379.0,0.0,0.0,14702.0,0.0,16020.0,5695.0,30119.0,2627.0,274.0,3170.0,1441.0,0.0,189738.0,0.0,0.0,0.0,3.0,0.0,0.0,100 BLACK MEN,SAINT LOUIS,MO,X99Z
53835,311681387.0,7.0,0.0,0.0,0.0,0.0,24000.0,24000.0,0.0,27884.0,0.0,0.0,27918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9695.0,0.0,0.0,0.0,0.0,9074.0,69698.0,N,0.0,0.0,0.0,0.0,4883.0,0.0,0.0,0.0,0.0,0.0,48805.0,0.0,0.0,0.0,4218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,14299.0,7585.0,15544.0,1647.0,1435.0,10446.0,2256.0,0.0,106449.0,0.0,0.0,0.0,0.0,0.0,0.0,12TH ARMORED DIVISION MEMORIAL MUSEUM FOUNDATION INC,ABILENE,TX,A54
55061,133637044.0,9.0,0.0,0.0,0.0,0.0,600.0,951242.0,0.0,0.0,2444981.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445620.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933180.0,0.0,127914.0,93716.0,0.0,600.0,9100.0,0.0,0.0,0.0,0.0,0.0,83089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4589.0,16503.0,493505.0,293428.0,184123.0,104232.0,103909.0,0.0,2447888.0,0.0,0.0,0.0,29.0,0.0,0.0,1215 SENECA AVENUE HOUSES INC,BRONX,NY,P99Z
55471,453059509.0,7.0,0.0,0.0,0.0,0.0,31039.0,0.0,0.0,309958.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309972.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31039.0,0.0,0.0,0.0,2580.0,1747.0,57748.0,84.0,380.0,0.0,0.0,0.0,0.0,0.0,6838.0,0.0,0.0,6115.0,7235.0,0.0,0.0,0.0,0.0,0.0,1097.0,61734.0,0.0,0.0,0.0,0.0,0.0,176597.0,0.0,0.0,0.0,1.0,0.0,0.0,18 REASONS,SAN FRANCISCO,CA,K30
55490,113651829.0,2.0,0.0,0.0,0.0,0.0,39700.0,0.0,0.0,0.0,292192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292192.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39700.0,0.0,108706.0,0.0,0.0,9158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57828.0,0.0,0.0,0.0,0.0,0.0,2286.0,5565.0,17004.0,8671.0,5954.0,5876.0,20069.0,0.0,280817.0,0.0,0.0,0.0,0.0,0.0,0.0,1ST CLASS LEARNING CENTER,ALBUQUERQUE,NM,P33
56173,132564957.0,7.0,0.0,0.0,0.0,0.0,93500.0,0.0,0.0,55158.0,2491957.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.0,0.0,0.0,0.0,2313.0,2549751.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93500.0,0.0,994602.0,0.0,0.0,227276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36319.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,299405.0,67721.0,127007.0,561968.0,55982.0,395.0,570968.0,0.0,3047143.0,0.0,0.0,0.0,35.0,0.0,0.0,163RD STREET IMPROVEMENT COUNCIL INC,BRONX,NY,L200
58418,371014351.0,9.0,0.0,0.0,0.0,0.0,43900.0,43900.0,43900.0,174918.0,0.0,1.0,0.0,0.0,20943.0,1375.0,0.0,0.0,0.0,7087.0,0.0,62.0,70.0,0.0,0.0,327.0,397.0,200253.0,N,0.0,0.0,4532.0,0.0,0.0,0.0,0.0,0.0,12375.0,36200.0,26590.0,27029.0,0.0,8744.0,7994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,5783.0,439.0,0.0,40764.0,984.0,0.0,1566.0,10158.0,0.0,17279.0,5481.0,1313.0,142.0,0.0,0.0,4616.0,0.0,207986.0,0.0,0.0,0.0,5.0,0.0,0.0,1ST STREET ARMOURY INC,MONMOUTH,IL,
59517,271636436.0,7.0,0.0,0.0,0.0,0.0,86337.0,0.0,0.0,312489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,0.0,0.0,0.0,0.0,312489.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128787.0,0.0,0.0,0.0,0.0,12188.0,31725.0,1100.0,1321.0,0.0,0.0,0.0,0.0,1000.0,1520.0,960.0,0.0,5820.0,0.0,0.0,1544.0,0.0,0.0,0.0,0.0,800.0,4595.0,3229.0,160.0,0.0,0.0,194751.0,0.0,0.0,0.0,0.0,0.0,0.0,1851 CENTER FOR CONSTITUTIONAL LAW,COLUMBUS,OH,I80
60435,237013757.0,0.0,0.0,0.0,0.0,0.0,7444.0,0.0,0.0,0.0,16859.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,75.0,0.0,17094.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,7444.0,0.0,5353.0,0.0,0.0,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5094.0,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,4095.0,333.0,0.0,0.0,0.0,0.0,0.0,25810.0,0.0,0.0,0.0,3.0,0.0,0.0,1099 OARDC EMPLOYEES CREDIT UNION INC,WOOSTER,OH,
61816,943212787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,3611716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825979.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786093.0,0.0,0.0,0.0,0.0,1100 MEREDITH LANE INC,DALLAS,TX,
62830,953136353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6681192.0,15967.0,0.0,0.0,0.0,0.0,463331.0,0.0,10872.0,0.0,0.0,0.0,62993.0,415.0,328.0,0.0,63736.0,6771767.0,N,452459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6226170.0,0.0,0.0,0.0,0.0,0.0,0.0,114028.0,48544.0,29555.0,0.0,0.0,1500.0,0.0,0.0,10304.0,0.0,0.0,0.0,0.0,0.0,8370.0,0.0,0.0,0.0,7690.0,35500.0,5305.0,2527.0,0.0,0.0,0.0,6489493.0,0.0,0.0,0.0,0.0,0.0,1.0,170 GROUP INSURANCE BENEFITS TRUST,CITY INDUSTRY,CA,
63197,953989251.0,7.0,0.0,0.0,0.0,0.0,802223.0,0.0,95321.0,7080982.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7083493.0,N,0.0,0.0,23024.0,0.0,0.0,0.0,0.0,0.0,0.0,907533.0,0.0,2614632.0,316795.0,684631.0,340078.0,0.0,913.0,126838.0,0.0,0.0,0.0,534762.0,0.0,255385.0,48501.0,0.0,690504.0,0.0,0.0,18308.0,64107.0,0.0,78953.0,66655.0,245496.0,4391.0,0.0,0.0,0.0,0.0,6998482.0,0.0,0.0,0.0,136.0,4.0,1.0,1736 FAMILY CRISIS CENTER,LOS ANGELES,CA,P400
63462,371220811.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17409.0,N,0.0,0.0,39308.0,0.0,0.0,10619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,2696.0,0.0,0.0,0.0,213.0,0.0,5360.0,0.0,0.0,0.0,0.0,463.0,2225.0,847.0,100.0,200.0,0.0,23123.0,0.0,0.0,0.0,0.0,0.0,0.0,100 BLACK MEN OF ALTON INC,ALTON,IL,
63967,770524982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020170.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151186.0,11995.0,36830.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,215128.0,0.0,0.0,0.0,0.0,0.0,0.0,76940.0,303745.0,137013.0,24360.0,3495.0,1934.0,0.0,963013.0,0.0,0.0,0.0,0.0,0.0,0.0,1737 NORTH FIRST STREET CORPORATION,GLENDALE,CA,S47
63992,640962994.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63025.0,N,0.0,0.0,0.0,0.0,0.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50818.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,13420.0,0.0,0.0,0.0,0.0,69687.0,0.0,0.0,0.0,0.0,0.0,0.0,110 CENTER,APEX,NC,X40
66782,431750578.0,9.0,0.0,0.0,0.0,0.0,27292.0,0.0,0.0,64646.0,226575.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291248.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27292.0,0.0,203086.0,0.0,0.0,17943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,2630.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,6700.0,23274.0,4.0,752.0,453.0,0.0,0.0,282863.0,0.0,0.0,0.0,31.0,0.0,0.0,1ST KIDS,MARSHFIELD,MO,P33P
68537,310622053.0,0.0,0.0,0.0,0.0,0.0,111354.0,0.0,0.0,0.0,299124.0,19835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42270.0,0.0,0.0,0.0,42270.0,361229.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111354.0,0.0,8976.0,14151.0,26429.0,11053.0,0.0,1278.0,4380.0,0.0,0.0,0.0,15952.0,0.0,5585.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,4025.0,13767.0,10354.0,45038.0,28570.0,17970.0,52275.0,0.0,371377.0,0.0,0.0,0.0,5.0,0.0,0.0,196 MIDDLETOWN AREA SCHOOLS CREDIT UNION,MIDDLETOWN,OH,
68691,521539163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11979825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11979825.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3396354.0,0.0,0.0,0.0,2410831.0,1782361.0,898925.0,199555.0,21543.0,0.0,8709569.0,0.0,0.0,0.0,0.0,0.0,0.0,1440 NEW YORK AVENUE CORP,NEW YORK,NY,
68894,581721923.0,9.0,0.0,0.0,0.0,0.0,143127.0,0.0,10176.0,2636224.0,2500.0,10464.0,0.0,0.0,0.0,0.0,85239.0,0.0,24922.0,958470.0,0.0,0.0,420.0,27768.0,110.0,0.0,28298.0,2126896.0,N,60317.0,0.0,1533982.0,0.0,0.0,545820.0,152093.0,0.0,0.0,155535.0,0.0,218965.0,0.0,56887.0,28674.0,30014.0,0.0,17850.0,0.0,502.0,0.0,172144.0,6958.0,125359.0,12010.0,0.0,189494.0,12897.0,0.0,49265.0,3251.0,0.0,166131.0,17280.0,44677.0,0.0,0.0,0.0,100310.0,0.0,2106116.0,0.0,0.0,0.0,7.0,1.0,4.0,100 BLACK MEN OF ATLANTA INC,ATLANTA,GA,
69142,364062755.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117541.0,659261.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22898.0,16666.0,200.0,0.0,39764.0,816778.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50609.0,27489.0,15500.0,0.0,0.0,0.0,0.0,0.0,5712.0,8338.0,0.0,72026.0,18.0,0.0,0.0,0.0,0.0,0.0,292197.0,37340.0,193637.0,130126.0,155026.0,35868.0,62885.0,1086771.0,0.0,0.0,0.0,0.0,0.0,0.0,18TH & WABASH CORP,CHICAGO,IL,L21
69452,943001086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7224818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7224818.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2637017.0,898794.0,483936.0,116581.0,35466.0,0.0,4171794.0,0.0,0.0,0.0,0.0,0.0,0.0,100 SPEAR STREET OWNERS CORP,NEW YORK,NY,
73043,541092906.0,9.0,0.0,0.0,0.0,0.0,44783.0,0.0,4697.0,174283.0,104476.0,1.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,9794.0,0.0,4499.0,1372.0,0.0,0.0,0.0,1372.0,275267.0,N,0.0,0.0,17839.0,0.0,2464.0,0.0,0.0,0.0,0.0,71320.0,0.0,43995.0,1075.0,4306.0,3207.0,0.0,0.0,1976.0,0.0,0.0,0.0,9881.0,3376.0,4216.0,0.0,0.0,33938.0,33.0,0.0,0.0,0.0,0.0,1642.0,6697.0,44152.0,38366.0,20890.0,14993.0,12343.0,0.0,316406.0,0.0,55.0,0.0,6.0,0.0,0.0,1708 GALLERY INC,RICHMOND,VA,
73085,582583415.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14910.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,100.0,361.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,0.0,0.0,0.0,2295.0,5797.0,2950.0,100.0,48.0,0.0,14301.0,0.0,0.0,0.0,0.0,0.0,0.0,100 BLACK MEN OF COLUMBUS GEORGIA INC,COLUMBUS,GA,O40
73172,680381750.0,7.0,0.0,0.0,0.0,0.0,0.0,494249.0,45588.0,725481.0,397141.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123245.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170350.0,0.0,34824.0,12881.0,51408.0,3777.0,15252.0,0.0,0.0,0.0,0.0,1302.0,11378.0,5822.0,0.0,0.0,0.0,0.0,2963.0,41015.0,0.0,218015.0,19292.0,194038.0,139569.0,7448.0,5032.0,2808.0,0.0,937174.0,0.0,0.0,0.0,0.0,0.0,0.0,1150 WEBSTER STREET INC,SAN RAFAEL,CA,L21
75699,260350520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363941.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47411.0,3658.0,3500.0,1241.0,18075.0,0.0,73885.0,0.0,0.0,0.0,0.0,0.0,0.0,1940 USG ACQUISITION CORPORATION,NEW YORK,NY,S470
77021,943242296.0,12.0,0.0,0.0,0.0,0.0,0.0,97375.0,3911.0,220588.0,15415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236003.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,590.0,0.0,0.0,0.0,0.0,15590.0,175.0,0.0,0.0,0.0,0.0,0.0,1010 S VAN NESS INC,SAN FRANCISCO,CA,
80871,566678314.0,15.0,0.0,0.0,0.0,0.0,29118.0,0.0,0.0,0.0,0.0,98533.0,0.0,0.0,0.0,0.0,2925871.0,0.0,348206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446739.0,N,2577665.0,0.0,0.0,0.0,0.0,119237.0,0.0,0.0,29118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760.0,0.0,0.0,0.0,0.0,0.0,152865.0,119237.0,0.0,0.0,0.0,0.0,0.0,1990 JOHN H AND EMMA P VAN GORDEN CHARITABLE REMAINDER UNITRUST,PITTSBURGH,PA,T30
81409,113549603.0,0.0,0.0,0.0,0.0,0.0,0.0,502106.0,55973.0,0.0,0.0,0.0,0.0,0.0,2249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8981.0,0.0,0.0,33867.0,0.0,0.0,0.0,0.0,0.0,51101.0,0.0,9379.0,250.0,0.0,0.0,0.0,0.0,103578.0,0.0,0.0,0.0,0.0,0.0,0.0,166 MONTAUK HIGHWAY RECREATION CORP,EAST HAMPTON,NY,S47
81410,113549603.0,0.0,0.0,0.0,0.0,0.0,0.0,494967.0,46870.0,0.0,0.0,0.0,0.0,0.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9363.0,0.0,0.0,0.0,0.0,33626.0,0.0,0.0,0.0,0.0,0.0,44683.0,0.0,12303.0,250.0,0.0,0.0,0.0,0.0,100225.0,0.0,0.0,0.0,0.0,0.0,0.0,166 MONTAUK HIGHWAY RECREATION CORP,EAST HAMPTON,NY,S47
