,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
686,562668724.0,2.0,0.0,0.0,0.0,0.0,101022.0,0.0,0.0,3026676.0,18608.0,3273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048557.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761815.0,49510.0,104929.0,154189.0,0.0,11428.0,6649.0,0.0,0.0,0.0,0.0,0.0,6778.0,0.0,0.0,27096.0,2327.0,0.0,0.0,0.0,0.0,35905.0,0.0,132812.0,104198.0,88531.0,87563.0,39098.0,173901.0,2786729.0,0.0,0.0,0.0,0.0,1.0,0.0,VIRTUAL LEARNING ACADEMY CHARTER SCHOOL,EXETER,NH,B29
687,562668724.0,2.0,0.0,0.0,0.0,0.0,91257.0,0.0,0.0,3280649.0,14380.0,1839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3296868.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028484.0,93509.0,129935.0,190185.0,0.0,11376.0,7428.0,0.0,0.0,0.0,0.0,0.0,7910.0,0.0,0.0,29774.0,1517.0,0.0,0.0,0.0,0.0,27023.0,0.0,166150.0,137034.0,108435.0,101985.0,382427.0,0.0,3423172.0,0.0,0.0,0.0,162.0,0.0,0.0,VIRTUAL LEARNING ACADEMY CHARTER SCHOOL,EXETER,NH,B29
766,540505967.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014070.0,139814.0,189279.0,0.0,0.0,62195.0,0.0,2105018.0,0.0,100222.0,137886.0,0.0,56189.0,17168.0,15733.0,9767.0,14664.0,57332.0,2665377.0,N,2004796.0,0.0,53838.0,0.0,37772.0,0.0,0.0,0.0,0.0,105000.0,0.0,794498.0,0.0,99587.0,65203.0,0.0,0.0,25884.0,0.0,0.0,0.0,0.0,78751.0,0.0,0.0,0.0,185166.0,2083.0,0.0,28297.0,44.0,0.0,214631.0,39954.0,98973.0,78934.0,52845.0,46714.0,157927.0,0.0,2074491.0,0.0,0.0,0.0,97.0,1.0,0.0,VALENTINE MUSEUM,RICHMOND,VA,A540
838,10207716.0,7.0,0.0,0.0,0.0,0.0,65000.0,0.0,0.0,229057.0,259755.0,36475.0,0.0,0.0,1684.0,0.0,391020.0,0.0,20988.0,26022.0,0.0,85427.0,0.0,0.0,0.0,0.0,0.0,562941.0,N,370032.0,0.0,15613.0,0.0,80854.0,0.0,0.0,0.0,0.0,65000.0,0.0,186548.0,0.0,20942.0,22434.0,0.0,0.0,7516.0,0.0,0.0,7498.0,0.0,19292.0,29659.0,156.0,0.0,32215.0,103.0,0.0,8.0,0.0,0.0,28403.0,17379.0,22177.0,8226.0,2398.0,1850.0,0.0,0.0,471804.0,0.0,0.0,0.0,26.0,0.0,0.0,VICTORIA MANSION,PORTLAND,ME,A82Z
891,952859082.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24102.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809548.0,0.0,0.0,0.0,0.0,0.0,0.0,165574.0,N,0.0,0.0,0.0,668096.0,0.0,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,127568.0,0.0,0.0,0.0,0.0,0.0,0.0,13526.0,12722.0,22412.0,675.0,3365.0,0.0,0.0,195634.0,0.0,0.0,0.0,0.0,0.0,0.0,VENTURA COUNTY COUNCIL ON AGING INC,OXNARD,CA,
1108,620582204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142098.0,0.0,0.0,0.0,0.0,0.0,108107.0,N,0.0,0.0,0.0,0.0,68153.0,0.0,0.0,0.0,0.0,0.0,0.0,26582.0,0.0,0.0,2347.0,0.0,0.0,3450.0,0.0,0.0,0.0,0.0,0.0,2319.0,0.0,0.0,34917.0,0.0,0.0,746.0,5857.0,1640.0,5478.0,7306.0,721.0,1811.0,6518.0,182.0,0.0,0.0,99874.0,0.0,0.0,0.0,5.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE UNTIED STATES DEPT OF TENNESSEE,CHATTANOOGA,TN,
1144,383436857.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17771.0,N,0.0,0.0,31530.0,0.0,0.0,3913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,0.0,0.0,0.0,4905.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN DYKE PUBLIC SCHOOLS FOUNDATION FOR EDUCATIONAL EXCELLENCE,WARREN,MI,B11
1145,383436857.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14615.0,N,0.0,0.0,29980.0,0.0,0.0,11259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,11379.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN DYKE PUBLIC SCHOOLS FOUNDATION FOR EDUCATIONAL EXCELLENCE,WARREN,MI,B11
1144,383436857.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17771.0,N,0.0,0.0,31530.0,0.0,0.0,3913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,0.0,0.0,0.0,4905.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN DYKE PUBLIC SCHOOLS FOUNDATION FOR EDUCATIONAL EXCELLENCE,WARREN,MI,B11
1145,383436857.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14615.0,N,0.0,0.0,29980.0,0.0,0.0,11259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,11379.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN DYKE PUBLIC SCHOOLS FOUNDATION FOR EDUCATIONAL EXCELLENCE,WARREN,MI,B11
1283,510188458.0,12.0,0.0,0.0,0.0,0.0,0.0,373098.0,0.0,240096.0,0.0,85893.0,0.0,0.0,0.0,0.0,4508836.0,0.0,231947.0,78147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565106.0,N,4276889.0,0.0,70977.0,0.0,0.0,620850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35045.0,121773.0,23517.0,8529.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,188.0,0.0,98021.0,60.0,0.0,0.0,0.0,0.0,907999.0,620850.0,0.0,0.0,2.0,2.0,0.0,VMP FOUNDATION INC,WEST ALLIS,WI,E91I
1284,510188458.0,12.0,0.0,0.0,0.0,0.0,0.0,605725.0,28237.0,97761.0,0.0,120562.0,0.0,0.0,0.0,0.0,4649538.0,0.0,622542.0,58578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812500.0,N,4026996.0,0.0,86943.0,0.0,0.0,512381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,26037.0,126363.0,17342.0,5520.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,240.0,0.0,153.0,0.0,0.0,0.0,0.0,17496.0,705709.0,512381.0,0.0,0.0,0.0,0.0,0.0,VMP FOUNDATION INC,WEST ALLIS,WI,E91I
1283,510188458.0,12.0,0.0,0.0,0.0,0.0,0.0,373098.0,0.0,240096.0,0.0,85893.0,0.0,0.0,0.0,0.0,4508836.0,0.0,231947.0,78147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565106.0,N,4276889.0,0.0,70977.0,0.0,0.0,620850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35045.0,121773.0,23517.0,8529.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,188.0,0.0,98021.0,60.0,0.0,0.0,0.0,0.0,907999.0,620850.0,0.0,0.0,2.0,2.0,0.0,VMP FOUNDATION INC,WEST ALLIS,WI,E91I
1284,510188458.0,12.0,0.0,0.0,0.0,0.0,0.0,605725.0,28237.0,97761.0,0.0,120562.0,0.0,0.0,0.0,0.0,4649538.0,0.0,622542.0,58578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812500.0,N,4026996.0,0.0,86943.0,0.0,0.0,512381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,26037.0,126363.0,17342.0,5520.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,240.0,0.0,153.0,0.0,0.0,0.0,0.0,17496.0,705709.0,512381.0,0.0,0.0,0.0,0.0,0.0,VMP FOUNDATION INC,WEST ALLIS,WI,E91I
1447,416025659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.0,2771.0,60.0,0.0,0.0,6173.0,0.0,0.0,0.0,0.0,0.0,1270421.0,416037.0,8374.0,0.0,0.0,0.0,8374.0,67969.0,N,0.0,0.0,0.0,1220043.0,418634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6054.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,6899.0,0.0,7622.0,7558.0,30093.0,10399.0,1310.0,1311.0,706.0,0.0,72984.0,0.0,0.0,0.0,43.0,0.0,0.0,VETERANS OF FOREIGN WARS DEPT OF MINNESOTA,ROSEVILLE,MN,
1470,510238856.0,0.0,0.0,0.0,0.0,0.0,24613.0,0.0,0.0,46249.0,155376.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201911.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24613.0,1675.0,1194.0,0.0,0.0,0.0,23100.0,15856.0,9815.0,3186.0,0.0,0.0,469.0,0.0,176797.0,0.0,0.0,0.0,0.0,2884.0,0.0,0.0,0.0,0.0,0.0,259589.0,0.0,0.0,0.0,0.0,0.0,0.0,VIRGINIA EDUCATIONAL MEDIA ASSOCIATION INC,STAUNTON,VA,
1479,541444068.0,7.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,855822.0,0.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,0.0,0.0,0.0,1721.0,858521.0,N,0.0,0.0,0.0,0.0,0.0,186878.0,0.0,0.0,0.0,45000.0,0.0,54718.0,0.0,16046.0,5123.0,0.0,0.0,0.0,0.0,0.0,0.0,4927.0,0.0,823.0,0.0,0.0,12037.0,1451.0,0.0,0.0,0.0,0.0,606.0,0.0,366053.0,3657.0,0.0,0.0,0.0,0.0,697319.0,0.0,0.0,0.0,1.0,0.0,0.0,VIRGINIA LITERACY FOUNDATION,RICHMOND,VA,B92J
1480,541444068.0,7.0,0.0,0.0,0.0,0.0,70950.0,0.0,0.0,892559.0,0.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,0.0,0.0,0.0,1355.0,895069.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70950.0,0.0,48383.0,0.0,14104.0,8949.0,0.0,0.0,5135.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,12900.0,1613.0,0.0,0.0,0.0,0.0,0.0,0.0,519986.0,182482.0,3258.0,0.0,0.0,0.0,868280.0,0.0,0.0,0.0,1.0,0.0,0.0,VIRGINIA LITERACY FOUNDATION,RICHMOND,VA,B92J
1479,541444068.0,7.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,855822.0,0.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,0.0,0.0,0.0,1721.0,858521.0,N,0.0,0.0,0.0,0.0,0.0,186878.0,0.0,0.0,0.0,45000.0,0.0,54718.0,0.0,16046.0,5123.0,0.0,0.0,0.0,0.0,0.0,0.0,4927.0,0.0,823.0,0.0,0.0,12037.0,1451.0,0.0,0.0,0.0,0.0,606.0,0.0,366053.0,3657.0,0.0,0.0,0.0,0.0,697319.0,0.0,0.0,0.0,1.0,0.0,0.0,VIRGINIA LITERACY FOUNDATION,RICHMOND,VA,B92J
1480,541444068.0,7.0,0.0,0.0,0.0,0.0,70950.0,0.0,0.0,892559.0,0.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,0.0,0.0,0.0,1355.0,895069.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70950.0,0.0,48383.0,0.0,14104.0,8949.0,0.0,0.0,5135.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,12900.0,1613.0,0.0,0.0,0.0,0.0,0.0,0.0,519986.0,182482.0,3258.0,0.0,0.0,0.0,868280.0,0.0,0.0,0.0,1.0,0.0,0.0,VIRGINIA LITERACY FOUNDATION,RICHMOND,VA,B92J
1559,521356848.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153072.0,0.0,6955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39609.0,0.0,0.0,225.0,0.0,0.0,0.0,225.0,171338.0,N,0.0,0.0,28523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,6996.0,0.0,0.0,0.0,0.0,0.0,5745.0,0.0,1981.0,8223.0,0.0,0.0,1549.0,2906.0,540.0,1722.0,1132.0,234348.0,0.0,267642.0,0.0,0.0,0.0,0.0,0.0,0.0,VIRGINIA MUSEUM OF NATURAL HISTORY FOUNDATION,MARTINSVILLE,VA,
1560,521356848.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298404.0,0.0,8772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15201.0,0.0,0.0,254.0,0.0,0.0,0.0,254.0,308302.0,N,0.0,0.0,14329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,11310.0,0.0,0.0,0.0,4459.0,0.0,1787.0,0.0,0.0,0.0,1799.0,130352.0,37528.0,4732.0,5070.0,0.0,0.0,199537.0,0.0,0.0,0.0,0.0,0.0,0.0,VIRGINIA MUSEUM OF NATURAL HISTORY FOUNDATION,MARTINSVILLE,VA,
1559,521356848.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153072.0,0.0,6955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39609.0,0.0,0.0,225.0,0.0,0.0,0.0,225.0,171338.0,N,0.0,0.0,28523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,6996.0,0.0,0.0,0.0,0.0,0.0,5745.0,0.0,1981.0,8223.0,0.0,0.0,1549.0,2906.0,540.0,1722.0,1132.0,234348.0,0.0,267642.0,0.0,0.0,0.0,0.0,0.0,0.0,VIRGINIA MUSEUM OF NATURAL HISTORY FOUNDATION,MARTINSVILLE,VA,
1560,521356848.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298404.0,0.0,8772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15201.0,0.0,0.0,254.0,0.0,0.0,0.0,254.0,308302.0,N,0.0,0.0,14329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,11310.0,0.0,0.0,0.0,4459.0,0.0,1787.0,0.0,0.0,0.0,1799.0,130352.0,37528.0,4732.0,5070.0,0.0,0.0,199537.0,0.0,0.0,0.0,0.0,0.0,0.0,VIRGINIA MUSEUM OF NATURAL HISTORY FOUNDATION,MARTINSVILLE,VA,
1564,900017157.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,90558.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183679.0,151960.0,0.0,0.0,0.0,0.0,0.0,0.0,217941.0,N,0.0,0.0,96533.0,114334.0,0.0,0.0,2284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665.0,0.0,0.0,0.0,70.0,0.0,3961.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,4576.0,3654.0,22847.0,21000.0,19195.0,10579.0,52283.0,0.0,145180.0,145180.0,0.0,0.0,0.0,0.0,0.0,VINTAGE HIGH SCHOOL MUSIC BOOSTERS,NAPA,CA,B11
1613,381531120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7125.0,37904.0,0.0,0.0,0.0,8400.0,0.0,0.0,0.0,0.0,0.0,114574.0,157130.0,0.0,0.0,0.0,0.0,0.0,167485.0,N,0.0,0.0,0.0,82626.0,75022.0,0.0,0.0,0.0,0.0,0.0,0.0,59766.0,0.0,0.0,6830.0,0.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,7024.0,0.0,0.0,33993.0,0.0,0.0,0.0,10552.0,0.0,16315.0,11546.0,5788.0,8783.0,1183.0,5098.0,0.0,0.0,170628.0,0.0,0.0,0.0,0.0,0.0,0.0,VETERANS OF FOREIGN WARS DEPT OF MICHIGAN,WYANDOTTE,MI,
1624,221728097.0,0.0,0.0,0.0,0.0,0.0,7765.0,0.0,0.0,37363.0,142826.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180738.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12115.0,0.0,0.0,0.0,0.0,0.0,2451.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,3600.0,3046.0,0.0,5327.0,0.0,0.0,0.0,0.0,53884.0,28342.0,12760.0,7359.0,23113.0,0.0,152067.0,0.0,0.0,0.0,0.0,0.0,0.0,VEGETABLE GROWERS ASSOCIATION OF NEW JERSEY INC,BERLIN,NJ,
1625,221728097.0,0.0,0.0,0.0,0.0,0.0,7810.0,0.0,0.0,35100.0,158685.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194070.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12160.0,0.0,0.0,0.0,0.0,0.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2977.0,0.0,3986.0,0.0,0.0,0.0,0.0,55903.0,30687.0,15235.0,7436.0,30261.0,0.0,164736.0,0.0,0.0,0.0,0.0,0.0,0.0,VEGETABLE GROWERS ASSOCIATION OF NEW JERSEY INC,BERLIN,NJ,
1624,221728097.0,0.0,0.0,0.0,0.0,0.0,7765.0,0.0,0.0,37363.0,142826.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180738.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12115.0,0.0,0.0,0.0,0.0,0.0,2451.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,3600.0,3046.0,0.0,5327.0,0.0,0.0,0.0,0.0,53884.0,28342.0,12760.0,7359.0,23113.0,0.0,152067.0,0.0,0.0,0.0,0.0,0.0,0.0,VEGETABLE GROWERS ASSOCIATION OF NEW JERSEY INC,BERLIN,NJ,
1625,221728097.0,0.0,0.0,0.0,0.0,0.0,7810.0,0.0,0.0,35100.0,158685.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194070.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12160.0,0.0,0.0,0.0,0.0,0.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2977.0,0.0,3986.0,0.0,0.0,0.0,0.0,55903.0,30687.0,15235.0,7436.0,30261.0,0.0,164736.0,0.0,0.0,0.0,0.0,0.0,0.0,VEGETABLE GROWERS ASSOCIATION OF NEW JERSEY INC,BERLIN,NJ,
1627,416037680.0,0.0,0.0,0.0,0.0,0.0,3657.0,0.0,180.0,1609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.0,348714.0,0.0,0.0,0.0,0.0,0.0,0.0,6807.0,N,0.0,0.0,0.0,345883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,86.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,175.0,60.0,-3657.0,0.0,0.0,3852.0,0.0,0.0,0.0,1.0,0.0,0.0,VETERANS OF FOREIGN WARS DEPT OF MINNESOTA,ARLINGTON,MN,
1628,416037680.0,0.0,0.0,0.0,0.0,0.0,5842.0,0.0,240.0,1610.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,344355.0,0.0,0.0,0.0,0.0,0.0,0.0,6180.0,N,0.0,0.0,0.0,341850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5842.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,60.0,39.0,37.0,-5842.0,0.0,2762.0,0.0,0.0,0.0,2.0,0.0,0.0,VETERANS OF FOREIGN WARS DEPT OF MINNESOTA,ARLINGTON,MN,
1627,416037680.0,0.0,0.0,0.0,0.0,0.0,3657.0,0.0,180.0,1609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.0,348714.0,0.0,0.0,0.0,0.0,0.0,0.0,6807.0,N,0.0,0.0,0.0,345883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,86.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,175.0,60.0,-3657.0,0.0,0.0,3852.0,0.0,0.0,0.0,1.0,0.0,0.0,VETERANS OF FOREIGN WARS DEPT OF MINNESOTA,ARLINGTON,MN,
1628,416037680.0,0.0,0.0,0.0,0.0,0.0,5842.0,0.0,240.0,1610.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,344355.0,0.0,0.0,0.0,0.0,0.0,0.0,6180.0,N,0.0,0.0,0.0,341850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5842.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,60.0,39.0,37.0,-5842.0,0.0,2762.0,0.0,0.0,0.0,2.0,0.0,0.0,VETERANS OF FOREIGN WARS DEPT OF MINNESOTA,ARLINGTON,MN,
1631,311301309.0,0.0,0.0,0.0,0.0,0.0,30400.0,0.0,0.0,5529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670015.0,246764.0,2271.0,0.0,0.0,0.0,2271.0,225897.0,N,0.0,0.0,0.0,556259.0,142423.0,28434.0,0.0,0.0,0.0,30400.0,0.0,60063.0,0.0,0.0,10414.0,0.0,0.0,2275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51753.0,0.0,0.0,0.0,856.0,0.0,728.0,0.0,370.0,722.0,15183.0,1459.0,39676.0,0.0,242333.0,0.0,0.0,0.0,13.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF OHIO,COLUMBUS,OH,
1632,311301309.0,0.0,0.0,0.0,0.0,0.0,16314.0,0.0,0.0,3057.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801545.0,206027.0,334.0,0.0,0.0,0.0,334.0,226301.0,N,0.0,0.0,0.0,657972.0,126774.0,37895.0,0.0,0.0,0.0,16314.0,84950.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39582.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,25.0,496.0,15395.0,589.0,37726.0,0.0,236277.0,0.0,0.0,0.0,14.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF OHIO,COLUMBUS,OH,
