,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
850,330362163.0,9.0,0.0,0.0,0.0,0.0,0.0,123775.0,0.0,0.0,128508.0,1425.0,0.0,0.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129185.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,600.0,0.0,0.0,0.0,0.0,0.0,3309.0,2420.0,0.0,0.0,3553.0,0.0,2611.0,0.0,0.0,16254.0,4487.0,180000.0,60000.0,3436.0,1505.0,3887.0,0.0,282283.0,0.0,0.0,0.0,0.0,0.0,0.0,DECRO CORPORATION,ANAHEIM HILLS,CA,
851,330362163.0,9.0,0.0,0.0,0.0,0.0,0.0,131473.0,0.0,0.0,113200.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114213.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,1676.0,1757.0,0.0,0.0,2042.0,0.0,1744.0,0.0,0.0,14842.0,4356.0,180000.0,90000.0,1491.0,853.0,0.0,-1723.0,297638.0,0.0,0.0,0.0,0.0,0.0,0.0,DECRO CORPORATION,ANAHEIM HILLS,CA,
850,330362163.0,9.0,0.0,0.0,0.0,0.0,0.0,123775.0,0.0,0.0,128508.0,1425.0,0.0,0.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129185.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,600.0,0.0,0.0,0.0,0.0,0.0,3309.0,2420.0,0.0,0.0,3553.0,0.0,2611.0,0.0,0.0,16254.0,4487.0,180000.0,60000.0,3436.0,1505.0,3887.0,0.0,282283.0,0.0,0.0,0.0,0.0,0.0,0.0,DECRO CORPORATION,ANAHEIM HILLS,CA,
851,330362163.0,9.0,0.0,0.0,0.0,0.0,0.0,131473.0,0.0,0.0,113200.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114213.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,1676.0,1757.0,0.0,0.0,2042.0,0.0,1744.0,0.0,0.0,14842.0,4356.0,180000.0,90000.0,1491.0,853.0,0.0,-1723.0,297638.0,0.0,0.0,0.0,0.0,0.0,0.0,DECRO CORPORATION,ANAHEIM HILLS,CA,
856,161671806.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647397.0,0.0,19550.0,0.0,0.0,0.0,0.0,66152.0,0.0,-1030.0,34400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561988.0,N,67182.0,0.0,138329.0,0.0,0.0,410854.0,0.0,35356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,3939.0,11777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,204.0,100.0,76.0,140.0,0.0,463136.0,0.0,0.0,0.0,0.0,0.0,0.0,DEI HOLDINGS CHARITABLE FOUNDATION,VISTA,CA,T20
857,161671806.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567202.0,0.0,22369.0,0.0,0.0,0.0,0.0,558225.0,3184.0,2791.0,47525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556995.0,N,558618.0,0.0,82892.0,0.0,0.0,417977.0,0.0,34152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,7855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,840.0,258.0,85.0,0.0,0.0,471757.0,0.0,0.0,0.0,0.0,0.0,0.0,DEI HOLDINGS CHARITABLE FOUNDATION,VISTA,CA,T20
856,161671806.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647397.0,0.0,19550.0,0.0,0.0,0.0,0.0,66152.0,0.0,-1030.0,34400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561988.0,N,67182.0,0.0,138329.0,0.0,0.0,410854.0,0.0,35356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,3939.0,11777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,204.0,100.0,76.0,140.0,0.0,463136.0,0.0,0.0,0.0,0.0,0.0,0.0,DEI HOLDINGS CHARITABLE FOUNDATION,VISTA,CA,T20
857,161671806.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567202.0,0.0,22369.0,0.0,0.0,0.0,0.0,558225.0,3184.0,2791.0,47525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556995.0,N,558618.0,0.0,82892.0,0.0,0.0,417977.0,0.0,34152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,7855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,840.0,258.0,85.0,0.0,0.0,471757.0,0.0,0.0,0.0,0.0,0.0,0.0,DEI HOLDINGS CHARITABLE FOUNDATION,VISTA,CA,T20
875,870467790.0,0.0,0.0,0.0,0.0,0.0,21466206.0,19071164.0,0.0,0.0,456289912.0,8015932.0,0.0,0.0,0.0,0.0,27907961.0,2043035.0,3319170.0,0.0,0.0,0.0,447822.0,0.0,0.0,0.0,447822.0,468072836.0,N,25099277.0,1532549.0,0.0,0.0,0.0,0.0,0.0,0.0,387323068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21466206.0,13710484.0,0.0,0.0,0.0,0.0,422499758.0,0.0,0.0,0.0,0.0,0.0,385.0,DESERET HEALTHCARE EMPLOYEE BENEFITS TRUST,SALT LAKE CTY,UT,
1055,912143285.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294580.0,N,0.0,0.0,50916.0,0.0,0.0,0.0,0.0,0.0,157500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.0,0.0,0.0,0.0,0.0,0.0,2891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31074.0,6142.0,3345.0,1749.0,1098.0,0.0,204784.0,0.0,0.0,0.0,0.0,0.0,0.0,DESERT RECREATION FOUNDATION,INDIO,CA,S112
1100,421617317.0,0.0,0.0,0.0,0.0,0.0,82607.0,0.0,0.0,278400.0,34347.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312751.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62190.0,0.0,49937.0,0.0,5586.0,8958.0,0.0,0.0,17280.0,0.0,0.0,0.0,0.0,33352.0,6243.0,0.0,0.0,15294.0,0.0,2123.0,74724.0,0.0,0.0,2127.0,1760.0,6699.0,21971.0,61.0,6238.0,11137.0,0.0,325680.0,0.0,0.0,0.0,6.0,0.0,0.0,DORAL BUSINESS COUNCIL INC,DORAL,FL,S41
1101,421617317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131863.0,160246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292109.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34180.0,0.0,5920.0,0.0,3637.0,3134.0,72283.0,0.0,8754.0,0.0,0.0,0.0,1250.0,3841.0,16640.0,0.0,0.0,17156.0,103.0,0.0,111113.0,0.0,0.0,1854.0,0.0,11614.0,1250.0,1106.0,4652.0,0.0,0.0,298487.0,0.0,0.0,0.0,1.0,0.0,0.0,DORAL BUSINESS COUNCIL INC,DORAL,FL,S41
1100,421617317.0,0.0,0.0,0.0,0.0,0.0,82607.0,0.0,0.0,278400.0,34347.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312751.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62190.0,0.0,49937.0,0.0,5586.0,8958.0,0.0,0.0,17280.0,0.0,0.0,0.0,0.0,33352.0,6243.0,0.0,0.0,15294.0,0.0,2123.0,74724.0,0.0,0.0,2127.0,1760.0,6699.0,21971.0,61.0,6238.0,11137.0,0.0,325680.0,0.0,0.0,0.0,6.0,0.0,0.0,DORAL BUSINESS COUNCIL INC,DORAL,FL,S41
1101,421617317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131863.0,160246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292109.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34180.0,0.0,5920.0,0.0,3637.0,3134.0,72283.0,0.0,8754.0,0.0,0.0,0.0,1250.0,3841.0,16640.0,0.0,0.0,17156.0,103.0,0.0,111113.0,0.0,0.0,1854.0,0.0,11614.0,1250.0,1106.0,4652.0,0.0,0.0,298487.0,0.0,0.0,0.0,1.0,0.0,0.0,DORAL BUSINESS COUNCIL INC,DORAL,FL,S41
1106,237194355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513049.0,0.0,1366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514415.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44736.0,11104.0,3700.0,0.0,0.0,0.0,0.0,26011.0,0.0,0.0,0.0,202279.0,0.0,0.0,0.0,0.0,0.0,0.0,4035.0,5859.0,45875.0,53604.0,7138.0,0.0,0.0,404341.0,0.0,0.0,0.0,0.0,0.0,1.0,DEEPWOOD HOMEOWNERS ASSOCIATION INC,HERNDON,VA,
1107,237194355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525810.0,0.0,1553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527363.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46296.0,27172.0,3850.0,0.0,0.0,0.0,0.0,0.0,34130.0,0.0,0.0,202336.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,691.0,40131.0,53938.0,20912.0,0.0,0.0,433956.0,0.0,0.0,0.0,0.0,0.0,0.0,DEEPWOOD HOMEOWNERS ASSOCIATION INC,HERNDON,VA,
1106,237194355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513049.0,0.0,1366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514415.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44736.0,11104.0,3700.0,0.0,0.0,0.0,0.0,26011.0,0.0,0.0,0.0,202279.0,0.0,0.0,0.0,0.0,0.0,0.0,4035.0,5859.0,45875.0,53604.0,7138.0,0.0,0.0,404341.0,0.0,0.0,0.0,0.0,0.0,1.0,DEEPWOOD HOMEOWNERS ASSOCIATION INC,HERNDON,VA,
1107,237194355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525810.0,0.0,1553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527363.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46296.0,27172.0,3850.0,0.0,0.0,0.0,0.0,0.0,34130.0,0.0,0.0,202336.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,691.0,40131.0,53938.0,20912.0,0.0,0.0,433956.0,0.0,0.0,0.0,0.0,0.0,0.0,DEEPWOOD HOMEOWNERS ASSOCIATION INC,HERNDON,VA,
1129,731361940.0,7.0,0.0,0.0,0.0,0.0,304750.0,0.0,3007.0,2802409.0,0.0,584.0,0.0,0.0,65100.0,0.0,0.0,3372.0,3372.0,0.0,0.0,19815.0,183.0,0.0,0.0,0.0,183.0,2771431.0,N,0.0,0.0,76139.0,0.0,3700.0,74026.0,0.0,0.0,0.0,307757.0,0.0,349571.0,7984.0,9692.0,47567.0,0.0,36584.0,49321.0,0.0,0.0,7157.0,20432.0,0.0,111091.0,52612.0,0.0,103857.0,23227.0,0.0,11283.0,3852.0,0.0,228418.0,1793.0,100367.0,70180.0,40753.0,922.0,12382.0,0.0,1670828.0,0.0,40193.0,0.0,11.0,2.0,3.0,DAYSTAR FOUNDATION AND LIBRARY INC,OKLAHOMA CITY,OK,
1172,550635376.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114849.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115446.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6885.0,83327.0,31137.0,0.0,0.0,0.0,0.0,121349.0,0.0,0.0,0.0,0.0,0.0,0.0,DODDRIDGE COUNTY FAIR COMMISSION INC,WEST UNION,WV,N520
1342,760190745.0,9.0,0.0,0.0,0.0,0.0,7150.0,0.0,0.0,56080.0,132293.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189807.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.0,0.0,75572.0,0.0,0.0,5297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.0,0.0,2152.0,0.0,10285.0,0.0,0.0,0.0,0.0,0.0,0.0,3847.0,5436.0,1385.0,0.0,0.0,3856.0,0.0,116946.0,0.0,0.0,0.0,21.0,0.0,0.0,DEUTSCHE SAMSTAGSSCHULE HOUSTON INC,HOUSTON,TX,
1344,382274366.0,7.0,0.0,0.0,0.0,0.0,0.0,576539.0,174290.0,4942157.0,0.0,11704.0,0.0,0.0,0.0,0.0,7225.0,0.0,0.0,36281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4933510.0,N,7225.0,0.0,56632.0,0.0,0.0,1549007.0,30460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,7950.0,207750.0,10522.0,23208.0,0.0,0.0,4227.0,0.0,7194.0,0.0,0.0,0.0,0.0,13153.0,0.0,0.0,0.0,9007.0,0.0,1864078.0,0.0,0.0,0.0,0.0,0.0,0.0,DELTA COLLEGE FOUNDATION,UNIV CTR,MI,B41I
1452,205143175.0,7.0,0.0,0.0,0.0,0.0,4344434.0,0.0,48856.0,6409631.0,0.0,7018.0,0.0,0.0,0.0,0.0,492901.0,0.0,4929.0,228145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6421578.0,N,487972.0,0.0,228145.0,0.0,0.0,69900.0,3695087.0,0.0,0.0,370381.0,0.0,1663711.0,71834.0,219663.0,166569.0,0.0,0.0,0.0,0.0,0.0,181035.0,27107.0,0.0,79300.0,59585.0,0.0,114591.0,8232.0,0.0,4014.0,0.0,0.0,48997.0,13813.0,79101.0,53523.0,45939.0,14064.0,11469.0,0.0,6997915.0,0.0,0.0,0.0,49.0,3.0,0.0,DENVER SCHOLARSHIP FOUNDATION,DENVER,CO,B99
1553,161079352.0,0.0,0.0,0.0,0.0,0.0,76630.0,0.0,19924.0,229433.0,1034235.0,2649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159126.0,0.0,0.0,0.0,159126.0,1425443.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544068.0,17136.0,5563.0,47228.0,0.0,15573.0,8525.0,0.0,0.0,0.0,2718.0,0.0,5381.0,0.0,0.0,21374.0,287.0,0.0,10774.0,0.0,0.0,30090.0,85107.0,291810.0,144383.0,107439.0,11776.0,73680.0,0.0,1422912.0,0.0,0.0,0.0,16.0,0.0,0.0,DOWNTOWN COMMITTEE OF SYRACUSE INC,SYRACUSE,NY,
1562,571116846.0,7.0,0.0,0.0,0.0,0.0,27150.0,0.0,0.0,188045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188045.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27150.0,0.0,17324.0,0.0,0.0,5225.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,3312.0,0.0,0.0,0.0,2487.0,0.0,0.0,261.0,0.0,5368.0,11719.0,28050.0,13604.0,12567.0,11821.0,44583.0,0.0,183769.0,0.0,0.0,0.0,4.0,0.0,0.0,DOMINION FAMILY SERVICES INC,SPARTANBURG,SC,P30
1563,571116846.0,7.0,0.0,0.0,0.0,0.0,14000.0,14000.0,0.0,159260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159260.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.0,972.0,0.0,0.0,1116.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,13848.0,2083.0,0.0,0.0,0.0,0.0,5368.0,11047.0,9607.0,20441.0,241.0,5410.0,0.0,67447.0,152652.0,0.0,0.0,0.0,3.0,0.0,0.0,DOMINION FAMILY SERVICES INC,SPARTANBURG,SC,P30
1562,571116846.0,7.0,0.0,0.0,0.0,0.0,27150.0,0.0,0.0,188045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188045.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27150.0,0.0,17324.0,0.0,0.0,5225.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,3312.0,0.0,0.0,0.0,2487.0,0.0,0.0,261.0,0.0,5368.0,11719.0,28050.0,13604.0,12567.0,11821.0,44583.0,0.0,183769.0,0.0,0.0,0.0,4.0,0.0,0.0,DOMINION FAMILY SERVICES INC,SPARTANBURG,SC,P30
1563,571116846.0,7.0,0.0,0.0,0.0,0.0,14000.0,14000.0,0.0,159260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159260.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.0,972.0,0.0,0.0,1116.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,13848.0,2083.0,0.0,0.0,0.0,0.0,5368.0,11047.0,9607.0,20441.0,241.0,5410.0,0.0,67447.0,152652.0,0.0,0.0,0.0,3.0,0.0,0.0,DOMINION FAMILY SERVICES INC,SPARTANBURG,SC,P30
1567,562095191.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467015.0,0.0,0.0,0.0,1467015.0,1467015.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467015.0,1467015.0,0.0,0.0,0.0,0.0,0.0,DAVIDSON COUNTY PUBLIC FACILITIES CORPORATION,LEXINGTON,NC,I11
1663,223172593.0,7.0,0.0,0.0,0.0,0.0,43750.0,0.0,4066.0,517426.0,654500.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172122.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47816.0,0.0,0.0,0.0,0.0,5099.0,0.0,7040.0,0.0,0.0,0.0,0.0,0.0,196.0,11081.0,150.0,0.0,0.0,15160.0,0.0,0.0,0.0,0.0,6559.0,2196.0,933291.0,0.0,0.0,0.0,0.0,0.0,1028588.0,0.0,0.0,0.0,1.0,0.0,1.0,DEKBON COMMUNITY DEVELOPMENT CORP,EGG HARBOR TOWNSHIP,NJ,
1664,223172593.0,7.0,0.0,0.0,0.0,0.0,37327.0,0.0,5443.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42770.0,0.0,0.0,0.0,0.0,4918.0,0.0,762.0,7405.0,0.0,0.0,0.0,0.0,1236.0,12655.0,600.0,0.0,0.0,9827.0,0.0,0.0,0.0,0.0,8062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88235.0,0.0,0.0,0.0,1.0,0.0,1.0,DEKBON COMMUNITY DEVELOPMENT CORP,EGG HARBOR TOWNSHIP,NJ,
1663,223172593.0,7.0,0.0,0.0,0.0,0.0,43750.0,0.0,4066.0,517426.0,654500.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172122.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47816.0,0.0,0.0,0.0,0.0,5099.0,0.0,7040.0,0.0,0.0,0.0,0.0,0.0,196.0,11081.0,150.0,0.0,0.0,15160.0,0.0,0.0,0.0,0.0,6559.0,2196.0,933291.0,0.0,0.0,0.0,0.0,0.0,1028588.0,0.0,0.0,0.0,1.0,0.0,1.0,DEKBON COMMUNITY DEVELOPMENT CORP,EGG HARBOR TOWNSHIP,NJ,
1664,223172593.0,7.0,0.0,0.0,0.0,0.0,37327.0,0.0,5443.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42770.0,0.0,0.0,0.0,0.0,4918.0,0.0,762.0,7405.0,0.0,0.0,0.0,0.0,1236.0,12655.0,600.0,0.0,0.0,9827.0,0.0,0.0,0.0,0.0,8062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88235.0,0.0,0.0,0.0,1.0,0.0,1.0,DEKBON COMMUNITY DEVELOPMENT CORP,EGG HARBOR TOWNSHIP,NJ,
1712,900533069.0,9.0,0.0,0.0,0.0,0.0,10441.0,0.0,0.0,8390.0,14050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23887.0,0.0,15585.0,3956.0,0.0,0.0,0.0,3956.0,44211.0,N,0.0,0.0,9863.0,0.0,11794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10441.0,0.0,215.0,0.0,0.0,0.0,0.0,6487.0,260.0,0.0,0.0,6133.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.0,5405.0,4540.0,3197.0,2544.0,1231.0,0.0,42136.0,0.0,0.0,0.0,0.0,0.0,0.0,DICKENS VICTORIAN VILLAGE OF CAMBRIDGE INC,CAMBRIDGE,OH,A20
1713,274016418.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36064.0,306413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,0.0,0.0,555.0,343032.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,0.0,0.0,0.0,0.0,0.0,2343.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.0,0.0,0.0,0.0,0.0,300396.0,0.0,304645.0,0.0,0.0,0.0,0.0,0.0,0.0,DESCHUTES COUNTY 4-H AND FFA LIVESTOCK AUCTION ASSOCIATION,REDMOND,OR,O52
1714,274016418.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,321198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324098.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,1088.0,50.0,2596.0,313092.0,100.0,0.0,0.0,319417.0,0.0,0.0,0.0,0.0,0.0,0.0,DESCHUTES COUNTY 4-H AND FFA LIVESTOCK AUCTION ASSOCIATION,REDMOND,OR,O52
