,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
1132,611017027.0,1.0,0.0,0.0,0.0,0.0,29864.0,0.0,0.0,110617.0,281136.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391799.0,N,0.0,0.0,0.0,0.0,0.0,0.0,216178.0,0.0,0.0,29864.0,0.0,45750.0,0.0,0.0,6510.0,0.0,0.0,1638.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,17189.0,0.0,0.0,0.0,4578.0,0.0,11257.0,3245.0,481.0,21814.0,412.0,1214.0,8094.0,0.0,368845.0,0.0,0.0,0.0,0.0,0.0,0.0,UNITED MINISTRIES INC,ERLANGER,KY,
1165,741501841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36142.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36206.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0,0.0,0.0,8334.0,4787.0,0.0,0.0,0.0,0.0,15921.0,0.0,0.0,0.0,0.0,0.0,1.0,UNIVERSITY OF TEXAS PHI ENDOWMENT FUND,HOUSTON,TX,
1223,56014351.0,6.0,0.0,0.0,0.0,0.0,728783.0,522631.0,298122.0,3712586.0,457500.0,318871.0,0.0,0.0,0.0,0.0,6352769.0,66200.0,7824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4496781.0,N,6262779.0,148366.0,0.0,0.0,0.0,3019986.0,0.0,0.0,0.0,94339.0,0.0,611974.0,0.0,165337.0,58900.0,0.0,5278.0,6000.0,0.0,0.0,185815.0,711.0,0.0,35289.0,10755.0,0.0,22273.0,32161.0,0.0,7887.0,0.0,0.0,20431.0,7221.0,31821.0,22383.0,18360.0,9884.0,12394.0,0.0,4379199.0,0.0,0.0,0.0,42.0,8.0,0.0,UNIVERSITY OF RHODE ISLAND FOUNDATION,KINGSTON,RI,B110
1229,42173060.0,7.0,0.0,0.0,0.0,0.0,77011.0,0.0,0.0,193061.0,2156921.0,6285.0,0.0,0.0,0.0,0.0,37661.0,0.0,799.0,100708.0,0.0,0.0,973.0,2506.0,0.0,0.0,3476.0,2437794.0,N,36862.0,0.0,23459.0,0.0,0.0,0.0,0.0,0.0,0.0,77011.0,0.0,1114578.0,22082.0,61383.0,128169.0,0.0,0.0,6400.0,0.0,0.0,0.0,3412.0,12492.0,46869.0,0.0,0.0,153818.0,66306.0,0.0,35049.0,754.0,10023.0,69085.0,18285.0,19375.0,4638.0,8596.0,6503.0,541669.0,0.0,2406497.0,0.0,0.0,0.0,76.0,0.0,0.0,UNITED CEREBAL PALSY ASSOCIATION OF BERKSHIRE COUNTY INC,PITTSFIELD,MA,G23Z
1232,741343044.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514872.0,0.0,0.0,0.0,0.0,0.0,358162.0,N,0.0,0.0,0.0,0.0,1168529.0,7907.0,0.0,0.0,0.0,0.0,0.0,252389.0,0.0,526.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,3757.0,0.0,0.0,16500.0,0.0,0.0,0.0,0.0,0.0,275.0,3320.0,5196.0,28854.0,1146.0,231.0,3324.0,0.0,323535.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY MEDICAL BRANCH,GALVESTON,TX,
1311,237003589.0,7.0,0.0,0.0,0.0,0.0,0.0,105706.0,14397.0,142178.0,0.0,52719.0,0.0,0.0,0.0,0.0,0.0,248870.0,93230.0,0.0,0.0,0.0,71350.0,0.0,0.0,0.0,71350.0,359477.0,N,0.0,155640.0,0.0,0.0,0.0,330200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,1553.0,500.0,105.0,0.0,0.0,342772.0,0.0,0.0,0.0,0.0,0.0,0.0,UCSC ALUMNI ASSOCIATION,SANTA CRUZ,CA,B84Z
1312,237003589.0,7.0,0.0,0.0,0.0,0.0,0.0,114552.0,17557.0,130318.0,0.0,43210.0,0.0,65390.0,0.0,0.0,0.0,555224.0,169411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408329.0,N,0.0,385813.0,0.0,0.0,0.0,339062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3942.0,1199.0,500.0,85.0,0.0,0.0,350924.0,0.0,0.0,0.0,0.0,0.0,0.0,UCSC ALUMNI ASSOCIATION,SANTA CRUZ,CA,B84Z
1311,237003589.0,7.0,0.0,0.0,0.0,0.0,0.0,105706.0,14397.0,142178.0,0.0,52719.0,0.0,0.0,0.0,0.0,0.0,248870.0,93230.0,0.0,0.0,0.0,71350.0,0.0,0.0,0.0,71350.0,359477.0,N,0.0,155640.0,0.0,0.0,0.0,330200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,1553.0,500.0,105.0,0.0,0.0,342772.0,0.0,0.0,0.0,0.0,0.0,0.0,UCSC ALUMNI ASSOCIATION,SANTA CRUZ,CA,B84Z
1312,237003589.0,7.0,0.0,0.0,0.0,0.0,0.0,114552.0,17557.0,130318.0,0.0,43210.0,0.0,65390.0,0.0,0.0,0.0,555224.0,169411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408329.0,N,0.0,385813.0,0.0,0.0,0.0,339062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3942.0,1199.0,500.0,85.0,0.0,0.0,350924.0,0.0,0.0,0.0,0.0,0.0,0.0,UCSC ALUMNI ASSOCIATION,SANTA CRUZ,CA,B84Z
1345,61064893.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72739.0,24250.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97215.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,0.0,0.0,0.0,0.0,6663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3315.0,53876.0,7913.0,2969.0,1813.0,730.0,0.0,79729.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF CONNECTICUT LAW SCHOOL ALUMNI ASSOCIATION INC,HARTFORD,CT,
1430,412097394.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3160284.0,4035.0,2105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166424.0,N,0.0,0.0,0.0,0.0,0.0,5437570.0,0.0,0.0,0.0,0.0,0.0,19880.0,0.0,0.0,2295.0,0.0,2753.0,26500.0,0.0,0.0,0.0,40812.0,20558.0,0.0,0.0,0.0,0.0,49914.0,0.0,0.0,0.0,0.0,0.0,5714.0,7047.0,4076.0,2879.0,793.0,0.0,0.0,5620791.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF VIRGINIA HEALT FOUNDATION,CHARLOTTESVLE,VA,B114
1431,412097394.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8234407.0,13812.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8249385.0,N,0.0,0.0,0.0,0.0,0.0,3389334.0,0.0,0.0,0.0,0.0,0.0,20240.0,0.0,0.0,1634.0,0.0,1560.0,27000.0,0.0,0.0,0.0,36687.0,0.0,27704.0,0.0,0.0,1211.0,31707.0,0.0,0.0,0.0,0.0,0.0,58201.0,14021.0,5376.0,3772.0,1435.0,0.0,0.0,3619882.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF VIRGINIA HEALT FOUNDATION,CHARLOTTESVLE,VA,B114
1430,412097394.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3160284.0,4035.0,2105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166424.0,N,0.0,0.0,0.0,0.0,0.0,5437570.0,0.0,0.0,0.0,0.0,0.0,19880.0,0.0,0.0,2295.0,0.0,2753.0,26500.0,0.0,0.0,0.0,40812.0,20558.0,0.0,0.0,0.0,0.0,49914.0,0.0,0.0,0.0,0.0,0.0,5714.0,7047.0,4076.0,2879.0,793.0,0.0,0.0,5620791.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF VIRGINIA HEALT FOUNDATION,CHARLOTTESVLE,VA,B114
1431,412097394.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8234407.0,13812.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8249385.0,N,0.0,0.0,0.0,0.0,0.0,3389334.0,0.0,0.0,0.0,0.0,0.0,20240.0,0.0,0.0,1634.0,0.0,1560.0,27000.0,0.0,0.0,0.0,36687.0,0.0,27704.0,0.0,0.0,1211.0,31707.0,0.0,0.0,0.0,0.0,0.0,58201.0,14021.0,5376.0,3772.0,1435.0,0.0,0.0,3619882.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF VIRGINIA HEALT FOUNDATION,CHARLOTTESVLE,VA,B114
1471,202545614.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,4581203.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4582078.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4759621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.0,77102.0,100.0,0.0,0.0,0.0,4838075.0,0.0,0.0,0.0,0.0,0.0,0.0,UNUMPROVIDENT DISABILITY PLAN TR,CHATTANOOGA,TN,Y43
1646,310954471.0,7.0,0.0,0.0,0.0,0.0,85599.0,0.0,0.0,336735.0,471119.0,3879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811733.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434534.0,0.0,154326.0,34869.0,0.0,0.0,6725.0,0.0,0.0,0.0,0.0,2883.0,6625.0,0.0,0.0,55698.0,0.0,0.0,0.0,0.0,0.0,18719.0,2997.0,30652.0,16748.0,82362.0,6149.0,2250.0,0.0,855537.0,0.0,0.0,0.0,37.0,0.0,0.0,UNITED SCIOTO SENIOR ACTIVITIES,PORTSMOUTH,OH,
1647,310954471.0,7.0,0.0,0.0,0.0,0.0,93299.0,0.0,0.0,331992.0,371332.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705281.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405844.0,0.0,144186.0,32618.0,0.0,0.0,7075.0,0.0,0.0,0.0,0.0,511.0,7662.0,0.0,0.0,59709.0,419.0,0.0,0.0,0.0,0.0,15319.0,3304.0,26866.0,-58305.0,69914.0,3859.0,1931.0,0.0,720912.0,0.0,0.0,0.0,28.0,0.0,0.0,UNITED SCIOTO SENIOR ACTIVITIES,PORTSMOUTH,OH,
1646,310954471.0,7.0,0.0,0.0,0.0,0.0,85599.0,0.0,0.0,336735.0,471119.0,3879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811733.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434534.0,0.0,154326.0,34869.0,0.0,0.0,6725.0,0.0,0.0,0.0,0.0,2883.0,6625.0,0.0,0.0,55698.0,0.0,0.0,0.0,0.0,0.0,18719.0,2997.0,30652.0,16748.0,82362.0,6149.0,2250.0,0.0,855537.0,0.0,0.0,0.0,37.0,0.0,0.0,UNITED SCIOTO SENIOR ACTIVITIES,PORTSMOUTH,OH,
1647,310954471.0,7.0,0.0,0.0,0.0,0.0,93299.0,0.0,0.0,331992.0,371332.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705281.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405844.0,0.0,144186.0,32618.0,0.0,0.0,7075.0,0.0,0.0,0.0,0.0,511.0,7662.0,0.0,0.0,59709.0,419.0,0.0,0.0,0.0,0.0,15319.0,3304.0,26866.0,-58305.0,69914.0,3859.0,1931.0,0.0,720912.0,0.0,0.0,0.0,28.0,0.0,0.0,UNITED SCIOTO SENIOR ACTIVITIES,PORTSMOUTH,OH,
1651,134321991.0,9.0,0.0,0.0,0.0,0.0,5100.0,0.0,0.0,33404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33404.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,0.0,0.0,0.0,0.0,377.0,0.0,400.0,500.0,0.0,0.0,0.0,0.0,400.0,1741.0,40.0,0.0,15839.0,3682.0,0.0,0.0,0.0,0.0,0.0,2516.0,525.0,2012.0,325.0,0.0,0.0,0.0,33457.0,0.0,0.0,0.0,1.0,0.0,0.0,UNITED STATES BOWLING CONGRESS INC,HACKENSACK,NJ,N70
1745,770376995.0,7.0,0.0,0.0,0.0,0.0,102957.0,0.0,0.0,626591.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,367.0,626976.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102957.0,0.0,295328.0,0.0,59028.0,34346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56249.0,20783.0,0.0,0.0,0.0,0.0,787.0,10239.0,46526.0,21889.0,12637.0,12353.0,13290.0,0.0,686412.0,0.0,0.0,0.0,8.0,1.0,0.0,UJIMA ADULT AND FAMILY SERVICES,SAN JOSE,CA,X84
1774,620476521.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597518.0,0.0,1528412.0,0.0,0.0,0.0,0.0,23649754.0,0.0,2662710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7788640.0,N,20987044.0,0.0,0.0,0.0,0.0,6018136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16130.0,29100.0,0.0,0.0,17526.0,204536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11926.0,106220.0,97450.0,3846.0,760.0,0.0,0.0,6505630.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF CHATTANOOGA FOUNDATION INC,CHATTANOOGA,TN,B11
1787,237103972.0,7.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,402338.0,0.0,378.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,16365.0,0.0,0.0,0.0,0.0,0.0,2492.0,2492.0,422173.0,N,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,5488.0,3114.0,0.0,0.0,41690.0,0.0,0.0,0.0,32040.0,0.0,142687.0,16864.0,9761.0,1644.0,9395.0,17508.0,3092.0,0.0,288863.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER MAKEFIELD FIRE COMPANY,WSHNGTN XING,PA,T20
1788,237103972.0,7.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,363409.0,0.0,1020.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,27701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392086.0,N,0.0,0.0,904.0,0.0,0.0,100.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,4083.0,2917.0,1338.0,0.0,46902.0,0.0,0.0,0.0,30129.0,0.0,227115.0,23018.0,8810.0,1946.0,9286.0,41710.0,8533.0,0.0,410297.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER MAKEFIELD FIRE COMPANY,WSHNGTN XING,PA,T20
1787,237103972.0,7.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,402338.0,0.0,378.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,16365.0,0.0,0.0,0.0,0.0,0.0,2492.0,2492.0,422173.0,N,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,5488.0,3114.0,0.0,0.0,41690.0,0.0,0.0,0.0,32040.0,0.0,142687.0,16864.0,9761.0,1644.0,9395.0,17508.0,3092.0,0.0,288863.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER MAKEFIELD FIRE COMPANY,WSHNGTN XING,PA,T20
1788,237103972.0,7.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,363409.0,0.0,1020.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,27701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392086.0,N,0.0,0.0,904.0,0.0,0.0,100.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,4083.0,2917.0,1338.0,0.0,46902.0,0.0,0.0,0.0,30129.0,0.0,227115.0,23018.0,8810.0,1946.0,9286.0,41710.0,8533.0,0.0,410297.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER MAKEFIELD FIRE COMPANY,WSHNGTN XING,PA,T20
1791,237073829.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475513.0,0.0,17448.0,0.0,0.0,0.0,0.0,374283.0,0.0,97974.0,164027.0,0.0,0.0,312365.0,42115.0,29582.0,-6629.0,377433.0,2132395.0,N,276309.0,0.0,0.0,0.0,0.0,1955605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586.0,7800.0,0.0,0.0,91861.0,346514.0,13969.0,36956.0,0.0,0.0,0.0,23063.0,0.0,0.0,18805.0,0.0,1200.0,2822.0,38419.0,32552.0,26933.0,12100.0,42959.0,0.0,2656144.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF NORTH CAROLINA AT ASHEVILLE FOUNDATION INC,ASHEVILLE,NC,B110
1832,133891881.0,2.0,0.0,0.0,0.0,0.0,25300.0,0.0,0.0,65281.0,283963.0,90.0,0.0,0.0,31330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380664.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,75180.0,8144.0,201712.0,0.0,0.0,0.0,8387.0,0.0,785.0,0.0,0.0,0.0,6264.0,14326.0,2352.0,49161.0,8067.0,0.0,0.0,379378.0,0.0,0.0,0.0,0.0,0.0,0.0,UPTOWN DANCE ACADEMY INC,NEW YORK,NY,A250
1860,521442258.0,7.0,0.0,0.0,0.0,0.0,95410.0,0.0,0.0,5385830.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5382729.0,N,0.0,0.0,21099.0,0.0,0.0,0.0,0.0,2119183.0,0.0,95411.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,3851.0,0.0,0.0,0.0,29050.0,0.0,1383.0,0.0,0.0,24893.0,4831.0,0.0,0.0,0.0,0.0,165.0,614.0,5725.0,273.0,1151.0,2847.0,161503.0,0.0,2453880.0,0.0,0.0,0.0,0.0,0.0,0.0,UNITED STATES-NEW ZEALAND COUNCIL,WASHINGTON,DC,Q200
1894,363191740.0,7.0,0.0,0.0,0.0,0.0,151887.0,0.0,41492.0,1355523.0,178959.0,23584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40080.0,18350.0,5913.0,0.0,0.0,24263.0,1546588.0,N,0.0,0.0,33298.0,0.0,42523.0,30750.0,0.0,0.0,0.0,140539.0,0.0,166705.0,0.0,61443.0,20974.0,0.0,275.0,33271.0,0.0,0.0,0.0,0.0,0.0,7262.0,0.0,0.0,2940.0,22650.0,0.0,0.0,0.0,0.0,8140.0,8050.0,825805.0,77508.0,62559.0,22570.0,11592.0,0.0,1503033.0,0.0,0.0,0.0,5.0,1.0,0.0,UNITED STATES HISPANIC LEADERSHIP INSTITUTE INC,CHICAGO,IL,R400
1901,560599239.0,7.0,0.0,0.0,0.0,0.0,69858.0,0.0,0.0,1449897.0,0.0,19455.0,0.0,0.0,0.0,0.0,75231.0,0.0,-718.0,70760.0,0.0,0.0,18896.0,11707.0,6465.0,0.0,37068.0,1536682.0,N,75794.0,155.0,39780.0,0.0,0.0,878579.0,0.0,0.0,0.0,104473.0,0.0,111081.0,9221.0,27841.0,15641.0,0.0,0.0,47500.0,0.0,0.0,0.0,12709.0,651.0,4858.0,7761.0,0.0,5284.0,4510.0,0.0,3997.0,0.0,19831.0,9699.0,5585.0,27268.0,8495.0,6491.0,5998.0,39771.0,0.0,1357244.0,0.0,0.0,0.0,10.0,0.0,0.0,UNITED WAY OF ALAMANCE COUNTY INC,BURLINGTON,NC,
1908,943250114.0,6.0,0.0,0.0,0.0,0.0,0.0,692892.0,0.0,1219876.0,0.0,-48365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171511.0,N,0.0,0.0,0.0,0.0,0.0,2018029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155731.0,0.0,0.0,0.0,0.0,0.0,2173760.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF CALIFORNIA MERCED FOUNDATION,MERCED,CA,B12
1909,943250114.0,6.0,0.0,0.0,0.0,0.0,0.0,767027.0,0.0,1606219.0,0.0,691379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297598.0,N,0.0,0.0,0.0,0.0,0.0,1698160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98542.0,0.0,0.0,0.0,0.0,0.0,1796702.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF CALIFORNIA MERCED FOUNDATION,MERCED,CA,B12
1908,943250114.0,6.0,0.0,0.0,0.0,0.0,0.0,692892.0,0.0,1219876.0,0.0,-48365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171511.0,N,0.0,0.0,0.0,0.0,0.0,2018029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155731.0,0.0,0.0,0.0,0.0,0.0,2173760.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF CALIFORNIA MERCED FOUNDATION,MERCED,CA,B12
1909,943250114.0,6.0,0.0,0.0,0.0,0.0,0.0,767027.0,0.0,1606219.0,0.0,691379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297598.0,N,0.0,0.0,0.0,0.0,0.0,1698160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98542.0,0.0,0.0,0.0,0.0,0.0,1796702.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF CALIFORNIA MERCED FOUNDATION,MERCED,CA,B12
1940,311544196.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274239.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23619.0,8250.0,1785.0,0.0,33654.0,308056.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97818.0,0.0,0.0,9308.0,0.0,0.0,4900.0,0.0,0.0,0.0,24864.0,1501.0,3998.0,0.0,0.0,23024.0,3482.0,0.0,0.0,2058.0,0.0,13569.0,3573.0,30855.0,17500.0,6665.0,4930.0,9033.0,0.0,257078.0,0.0,0.0,0.0,3.0,0.0,0.0,URBAN WORKS INC,ANCHORAGE,AK,R20K
