,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
19934,376027220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,0.0,463.0,115312.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15006.0,32421.0,0.0,12300.0,0.0,6110.0,3641.0,0.0,0.0,0.0,0.0,0.0,55.0,2219.0,0.0,5403.0,3070.0,0.0,0.0,0.0,0.0,240.0,0.0,962.0,0.0,19413.0,5474.0,0.0,3500.0,2854.0,2360.0,0.0,115028.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINCY MUNICIPAL CREDIT UNION,QUINCY,IL,
20003,561831343.0,2.0,0.0,0.0,0.0,0.0,90325.0,0.0,21996.0,1062672.0,0.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063802.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112321.0,0.0,481461.0,0.0,0.0,49097.0,0.0,0.0,8200.0,0.0,0.0,0.0,0.0,415.0,0.0,8172.0,0.0,17506.0,384.0,0.0,0.0,98459.0,0.0,108538.0,0.0,26306.0,498.0,6210.0,9882.0,98795.0,0.0,1026244.0,0.0,0.0,0.0,18.0,0.0,0.0,QUEST ACADEMY INC,RALEIGH,NC,
20674,956120581.0,9.0,0.0,0.0,0.0,0.0,329735.0,0.0,0.0,1384098.0,764184.0,23910.0,0.0,0.0,224434.0,0.0,0.0,0.0,0.0,41245.0,0.0,85809.0,443.0,0.0,0.0,0.0,443.0,2439148.0,N,0.0,0.0,50048.0,0.0,34927.0,0.0,0.0,0.0,0.0,329735.0,0.0,670821.0,0.0,0.0,88372.0,0.0,0.0,15000.0,0.0,0.0,7765.0,21966.0,45113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376892.0,95001.0,352876.0,209936.0,188475.0,106214.0,109716.0,0.0,2617882.0,0.0,0.0,0.0,35.0,0.0,0.0,QUAIL GARDENS FOUNDATION INC,ENCINITAS,CA,C410
21303,232734349.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.0,0.0,20322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26638.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43576.0,0.0,0.0,0.0,0.0,0.0,44576.0,0.0,0.0,0.0,0.0,0.0,0.0,QUAKER INNER-CITY SCHOOL ENDOWMENT FUND,BIRCHRUNVILLE,PA,T00Z
21870,272251262.0,2.0,0.0,0.0,0.0,0.0,28137.0,0.0,3173.0,5559.0,1964587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970146.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424082.0,0.0,363361.0,104149.0,0.0,0.0,22526.0,0.0,0.0,0.0,0.0,0.0,18364.0,0.0,0.0,7132.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,13073.0,9100.0,0.0,0.0,0.0,0.0,1962827.0,0.0,0.0,0.0,41.0,0.0,0.0,QUEST COMMUNITY SCHOOL,PARMA,OH,B90
22305,61733392.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1000.0,0.0,0.0,0.0,0.0,0.0,1325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,QUIET IN THE LAND INC,NEW YORK,NY,A20
22306,113681365.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237466.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105000.0,0.0,0.0,2160.0,-21300.0,0.0,0.0,-19140.0,1157805.0,N,0.0,0.0,165564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,0.0,4445.0,8233.0,0.0,1199.0,11328.0,0.0,0.0,0.0,20223.0,6429.0,5115.0,0.0,0.0,15965.0,229.0,0.0,0.0,2470.0,0.0,6592.0,4681.0,181940.0,34299.0,14223.0,10664.0,19749.0,0.0,349324.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEEN ELIZABETH II SEPTEMBER 11TH GARDEN INC,NEW YORK,NY,A80
22761,870724779.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105310.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105381.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,438.0,180403.0,2200.0,2116.0,0.0,188160.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINN COMMUNITY SERVICES ALLIANCE OF CHICAGO,CHICAGO,IL,S21
22762,870724779.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46925.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46926.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,1744.0,1000.0,28062.0,130.0,0.0,34554.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINN COMMUNITY SERVICES ALLIANCE OF CHICAGO,CHICAGO,IL,S21
22761,870724779.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105310.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105381.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,438.0,180403.0,2200.0,2116.0,0.0,188160.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINN COMMUNITY SERVICES ALLIANCE OF CHICAGO,CHICAGO,IL,S21
22762,870724779.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46925.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46926.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,1744.0,1000.0,28062.0,130.0,0.0,34554.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINN COMMUNITY SERVICES ALLIANCE OF CHICAGO,CHICAGO,IL,S21
23269,850274531.0,7.0,0.0,0.0,0.0,0.0,40581.0,0.0,0.0,296980.0,17161.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314150.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40581.0,0.0,153610.0,0.0,16061.0,18578.0,0.0,132.0,8689.0,0.0,0.0,0.0,1050.0,0.0,36248.0,0.0,0.0,12548.0,965.0,0.0,0.0,0.0,0.0,12771.0,4265.0,130.0,1576.0,6116.0,0.0,0.0,0.0,313320.0,0.0,0.0,0.0,9.0,0.0,1.0,QUOTE UNQUOTE INC,ALBUQUERQUE,NM,
23286,133275668.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655727.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655915.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212567.0,0.0,52529.0,642015.0,13921.0,5630.0,0.0,0.0,926662.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEENS HATZOLO AID INC,KEW GARDENS,NY,
23290,710955732.0,7.0,0.0,0.0,0.0,0.0,117360.0,0.0,17525.0,253327.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,253347.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59120.0,0.0,60600.0,0.0,9384.0,10825.0,0.0,0.0,18950.0,0.0,0.0,0.0,51795.0,0.0,23823.0,6671.0,0.0,53107.0,5982.0,0.0,4587.0,0.0,0.0,0.0,694.0,1012.0,100.0,246.0,0.0,1188.0,0.0,308084.0,0.0,9000.0,0.0,4.0,0.0,0.0,QUEERS FOR ECONOMIC JUSTICE,NEW YORK,NY,P80
24195,954110737.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122496.0,0.0,197095.0,0.0,0.0,0.0,0.0,0.0,82387.0,N,0.0,0.0,49675.0,0.0,187529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50583.0,188.0,10.0,0.0,0.0,0.0,51381.0,0.0,0.0,0.0,0.0,0.0,0.0,QUAIL SUMMIT SCHOOL COMMUNITY CLUB,DIAMOND BAR,CA,
24649,112577741.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23685.0,3146806.0,12988.0,0.0,0.0,0.0,0.0,1032417.0,0.0,417.0,0.0,0.0,0.0,5811.0,476.0,0.0,0.0,6287.0,3190183.0,N,1032000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80789.0,0.0,375493.0,0.0,111417.0,32286.0,0.0,2816.0,20500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15628.0,630124.0,0.0,355183.0,0.0,276592.0,171588.0,168510.0,135662.0,397529.0,0.0,2774117.0,0.0,0.0,0.0,9.0,0.0,2.0,QUEENS BNAI BRITH HOUSING DEVELOPEMENT FUND CO INC,FLUSHING,NY,L220
24650,112577741.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020642.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,-48907.0,0.0,0.0,0.0,5818.0,1852.0,0.0,0.0,7670.0,2981880.0,N,0.0,48907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82068.0,0.0,377125.0,0.0,98992.0,31654.0,0.0,3810.0,16500.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378728.0,0.0,423830.0,0.0,334046.0,288297.0,194986.0,178007.0,0.0,482949.0,2892392.0,0.0,0.0,0.0,9.0,0.0,0.0,QUEENS BNAI BRITH HOUSING DEVELOPEMENT FUND CO INC,FLUSHING,NY,L220
24649,112577741.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23685.0,3146806.0,12988.0,0.0,0.0,0.0,0.0,1032417.0,0.0,417.0,0.0,0.0,0.0,5811.0,476.0,0.0,0.0,6287.0,3190183.0,N,1032000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80789.0,0.0,375493.0,0.0,111417.0,32286.0,0.0,2816.0,20500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15628.0,630124.0,0.0,355183.0,0.0,276592.0,171588.0,168510.0,135662.0,397529.0,0.0,2774117.0,0.0,0.0,0.0,9.0,0.0,2.0,QUEENS BNAI BRITH HOUSING DEVELOPEMENT FUND CO INC,FLUSHING,NY,L220
24650,112577741.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020642.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,-48907.0,0.0,0.0,0.0,5818.0,1852.0,0.0,0.0,7670.0,2981880.0,N,0.0,48907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82068.0,0.0,377125.0,0.0,98992.0,31654.0,0.0,3810.0,16500.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378728.0,0.0,423830.0,0.0,334046.0,288297.0,194986.0,178007.0,0.0,482949.0,2892392.0,0.0,0.0,0.0,9.0,0.0,0.0,QUEENS BNAI BRITH HOUSING DEVELOPEMENT FUND CO INC,FLUSHING,NY,L220
25011,861120202.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15900.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9080.0,0.0,0.0,1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0,0.0,1305.0,415.0,313.0,109.0,0.0,0.0,15536.0,0.0,0.0,0.0,2.0,0.0,0.0,QUEEN CITY JUNIOR YACHT CLUB,SEATTLE,WA,N67
25673,541813478.0,9.0,0.0,0.0,0.0,0.0,172942.0,0.0,0.0,321030.0,228505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549535.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217394.0,0.0,7200.0,20570.0,0.0,3421.0,2950.0,0.0,0.0,0.0,448.0,1511.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,25188.0,0.0,0.0,12003.0,152612.0,57749.0,20313.0,10310.0,16087.0,0.0,548641.0,0.0,0.0,0.0,0.0,0.0,0.0,QDD SWIM TEAM INC,MANASSAS,VA,N70
25934,46141360.0,14.0,0.0,0.0,0.0,0.0,10500.0,0.0,0.0,815.0,0.0,17091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17906.0,N,0.0,0.0,0.0,0.0,0.0,0.0,16900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,0.0,0.0,4560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23310.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINCY EDUCATION ASSOCIATION INC SCHOLARSHIP FUND,QUINCY,MA,
26175,910747855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65654.0,0.0,0.0,0.0,65654.0,65654.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27545.0,49.0,10310.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,10156.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,2241.0,1104.0,742.0,210.0,72.0,0.0,52643.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEST FOR ECONOMIC DEVELOPMENT INC,WENATCHEE,WA,
26864,530130280.0,9.0,0.0,0.0,0.0,0.0,127000.0,0.0,55163.0,546356.0,47582.0,7524.0,0.0,0.0,17400.0,0.0,239174.0,0.0,3731.0,10184.0,0.0,0.0,15795.0,-2802.0,0.0,0.0,12993.0,635586.0,N,235443.0,0.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,151967.0,0.0,167759.0,36117.0,44029.0,25209.0,0.0,576.0,28865.0,0.0,0.0,0.0,8744.0,0.0,76800.0,0.0,0.0,53683.0,55173.0,0.0,6825.0,0.0,0.0,28193.0,21324.0,10545.0,3128.0,1651.0,0.0,0.0,0.0,720588.0,0.0,0.0,0.0,6.0,1.0,0.0,QUOTA INTERNATIONAL INCORPORATED,WASHINGTON,DC,
27072,910376843.0,0.0,73250.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,1041691.0,1886.0,0.0,0.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,22238.0,21530.0,10.0,0.0,0.0,21540.0,1079349.0,N,0.0,0.0,0.0,0.0,9281.0,3500.0,0.0,0.0,0.0,0.0,0.0,36688.0,0.0,0.0,4676.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,24414.0,951.0,0.0,484142.0,0.0,0.0,0.0,36480.0,0.0,202913.0,0.0,23227.0,19602.0,17042.0,15187.0,14734.0,0.0,886856.0,0.0,0.0,0.0,3.0,0.0,0.0,QUEEN CITY YACHT CLUB,SEATTLE,WA,
27503,752708994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311813.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313144.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33300.0,23550.0,0.0,0.0,0.0,0.0,57945.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINLIN ECONOMIC DEVELOPMENT CORPORATION,QUINLAN,TX,
27605,232264306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88378.0,4897.0,0.0,0.0,0.0,0.0,36005.0,1243.0,4963.0,0.0,26517.0,0.0,0.0,0.0,0.0,0.0,0.0,116529.0,N,32285.0,0.0,0.0,8226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11035.0,5003.0,44749.0,20579.0,8597.0,3501.0,2580.0,2950.0,98994.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINCY COMMUNITY OX-ROAST ASSOCIATION INC,QUINCY,PA,S20
27606,232264306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88670.0,7232.0,0.0,0.0,0.0,0.0,69529.0,0.0,7372.0,0.0,25394.0,0.0,0.0,0.0,0.0,0.0,0.0,113724.0,N,62157.0,0.0,0.0,14944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.0,0.0,9829.0,5644.0,3154.0,4215.0,19845.0,45501.0,0.0,7522.0,99440.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINCY COMMUNITY OX-ROAST ASSOCIATION INC,QUINCY,PA,S20
27605,232264306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88378.0,4897.0,0.0,0.0,0.0,0.0,36005.0,1243.0,4963.0,0.0,26517.0,0.0,0.0,0.0,0.0,0.0,0.0,116529.0,N,32285.0,0.0,0.0,8226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11035.0,5003.0,44749.0,20579.0,8597.0,3501.0,2580.0,2950.0,98994.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINCY COMMUNITY OX-ROAST ASSOCIATION INC,QUINCY,PA,S20
27606,232264306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88670.0,7232.0,0.0,0.0,0.0,0.0,69529.0,0.0,7372.0,0.0,25394.0,0.0,0.0,0.0,0.0,0.0,0.0,113724.0,N,62157.0,0.0,0.0,14944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.0,0.0,9829.0,5644.0,3154.0,4215.0,19845.0,45501.0,0.0,7522.0,99440.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINCY COMMUNITY OX-ROAST ASSOCIATION INC,QUINCY,PA,S20
28352,421292909.0,7.0,0.0,0.0,0.0,0.0,26192.0,0.0,0.0,228300.0,9600.0,1228.0,0.0,0.0,0.0,0.0,0.0,197869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239128.0,N,0.0,197869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74792.0,0.0,0.0,5722.0,0.0,2101.0,5400.0,0.0,0.0,0.0,0.0,19064.0,15106.0,0.0,0.0,91350.0,2229.0,0.0,0.0,47588.0,0.0,80423.0,7110.0,8853.0,7479.0,2592.0,1340.0,1198.0,1620.0,373967.0,0.0,0.0,0.0,3.0,0.0,0.0,QUEEN OF PEACE INC,SIOUX CITY,IA,
28353,421292909.0,7.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,374004.0,9600.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385833.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,52831.0,0.0,0.0,6337.0,0.0,4800.0,5400.0,0.0,0.0,0.0,0.0,22616.0,4410.0,0.0,0.0,103287.0,0.0,0.0,0.0,0.0,0.0,74396.0,7811.0,0.0,0.0,0.0,0.0,0.0,0.0,311888.0,0.0,0.0,0.0,3.0,0.0,0.0,QUEEN OF PEACE INC,SIOUX CITY,IA,
28354,421292909.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612726.0,9600.0,-405693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216633.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27692.0,0.0,0.0,87290.0,0.0,0.0,7924.0,0.0,35219.0,4950.0,0.0,0.0,0.0,0.0,56103.0,0.0,0.0,0.0,49390.0,0.0,0.0,0.0,48177.0,0.0,73986.0,9672.0,0.0,0.0,0.0,0.0,0.0,0.0,400403.0,0.0,0.0,0.0,7.0,0.0,0.0,QUEEN OF PEACE INC,SIOUX CITY,IA,
28352,421292909.0,7.0,0.0,0.0,0.0,0.0,26192.0,0.0,0.0,228300.0,9600.0,1228.0,0.0,0.0,0.0,0.0,0.0,197869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239128.0,N,0.0,197869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74792.0,0.0,0.0,5722.0,0.0,2101.0,5400.0,0.0,0.0,0.0,0.0,19064.0,15106.0,0.0,0.0,91350.0,2229.0,0.0,0.0,47588.0,0.0,80423.0,7110.0,8853.0,7479.0,2592.0,1340.0,1198.0,1620.0,373967.0,0.0,0.0,0.0,3.0,0.0,0.0,QUEEN OF PEACE INC,SIOUX CITY,IA,
28353,421292909.0,7.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,374004.0,9600.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385833.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,52831.0,0.0,0.0,6337.0,0.0,4800.0,5400.0,0.0,0.0,0.0,0.0,22616.0,4410.0,0.0,0.0,103287.0,0.0,0.0,0.0,0.0,0.0,74396.0,7811.0,0.0,0.0,0.0,0.0,0.0,0.0,311888.0,0.0,0.0,0.0,3.0,0.0,0.0,QUEEN OF PEACE INC,SIOUX CITY,IA,
28354,421292909.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612726.0,9600.0,-405693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216633.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27692.0,0.0,0.0,87290.0,0.0,0.0,7924.0,0.0,35219.0,4950.0,0.0,0.0,0.0,0.0,56103.0,0.0,0.0,0.0,49390.0,0.0,0.0,0.0,48177.0,0.0,73986.0,9672.0,0.0,0.0,0.0,0.0,0.0,0.0,400403.0,0.0,0.0,0.0,7.0,0.0,0.0,QUEEN OF PEACE INC,SIOUX CITY,IA,
28352,421292909.0,7.0,0.0,0.0,0.0,0.0,26192.0,0.0,0.0,228300.0,9600.0,1228.0,0.0,0.0,0.0,0.0,0.0,197869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239128.0,N,0.0,197869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74792.0,0.0,0.0,5722.0,0.0,2101.0,5400.0,0.0,0.0,0.0,0.0,19064.0,15106.0,0.0,0.0,91350.0,2229.0,0.0,0.0,47588.0,0.0,80423.0,7110.0,8853.0,7479.0,2592.0,1340.0,1198.0,1620.0,373967.0,0.0,0.0,0.0,3.0,0.0,0.0,QUEEN OF PEACE INC,SIOUX CITY,IA,
