,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
2370,231909386.0,9.0,0.0,0.0,0.0,0.0,48878.0,0.0,0.0,81858.0,143446.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23412.0,0.0,0.0,428.0,0.0,0.0,0.0,428.0,233236.0,N,0.0,0.0,16162.0,0.0,0.0,0.0,0.0,0.0,0.0,48878.0,0.0,124921.0,0.0,2904.0,13366.0,0.0,0.0,5795.0,0.0,0.0,0.0,2843.0,2521.0,12512.0,0.0,0.0,19370.0,118.0,0.0,490.0,0.0,0.0,3549.0,9701.0,3331.0,440.0,322.0,0.0,0.0,0.0,251061.0,0.0,0.0,0.0,16.0,0.0,0.0,YOUTH AND FAMILY SERVICES OF THE UPPER PERKIOMEN VALLEY,GREEN LANE,PA,P46Z
2596,363639845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771032.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771117.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8117.0,0.0,0.0,0.0,0.0,0.0,19347.0,15832.0,0.0,0.0,0.0,0.0,544707.0,0.0,0.0,0.0,0.0,15654.0,73499.0,21351.0,38624.0,29676.0,0.0,766807.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUNG PRESIDENTS ORGANIZATION INC,BUFFALO GROVE,IL,
2670,750774770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117819.0,0.0,478.0,0.0,0.0,5313.0,0.0,0.0,85100.0,63687.0,0.0,0.0,0.0,83488.0,20726.0,193.0,60.0,104467.0,291764.0,N,0.0,21413.0,0.0,0.0,0.0,4212.0,0.0,0.0,0.0,0.0,0.0,74494.0,0.0,857.0,6675.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,162.0,15800.0,0.0,0.0,29425.0,9136.0,0.0,4438.0,0.0,0.0,8077.0,0.0,153.0,61931.0,4219.0,0.0,0.0,0.0,220839.0,0.0,0.0,0.0,4.0,0.0,1.0,YOUNG COUNTY FARM BUREAU,GRAHAM,TX,
2914,390977052.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489553.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,-6451.0,44890.0,0.0,0.0,19750.0,0.0,0.0,0.0,19750.0,1511784.0,N,0.0,6451.0,36041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466613.0,0.0,58819.0,34073.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,29811.0,0.0,0.0,12600.0,4452.0,0.0,0.0,0.0,0.0,14913.0,11003.0,51811.0,17527.0,10340.0,7648.0,13947.0,0.0,733987.0,0.0,0.0,0.0,23.0,0.0,0.0,YOUTH FOR CHRIST USA INC,MT PLEASANT,WI,
2915,390977052.0,9.0,0.0,0.0,0.0,0.0,50706.0,0.0,0.0,760078.0,8864.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,-338.0,7698.0,0.0,0.0,52200.0,0.0,0.0,2551.0,54751.0,755750.0,N,0.0,338.0,75415.0,0.0,0.0,0.0,0.0,0.0,0.0,50706.0,0.0,402598.0,0.0,45509.0,33427.0,0.0,0.0,0.0,0.0,0.0,0.0,11485.0,0.0,24954.0,0.0,0.0,32799.0,178.0,0.0,0.0,0.0,18000.0,26177.0,14422.0,75621.0,41.0,0.0,0.0,4984.0,0.0,740901.0,0.0,0.0,0.0,24.0,0.0,0.0,YOUTH FOR CHRIST USA INC,MT PLEASANT,WI,
2914,390977052.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489553.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,-6451.0,44890.0,0.0,0.0,19750.0,0.0,0.0,0.0,19750.0,1511784.0,N,0.0,6451.0,36041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466613.0,0.0,58819.0,34073.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,29811.0,0.0,0.0,12600.0,4452.0,0.0,0.0,0.0,0.0,14913.0,11003.0,51811.0,17527.0,10340.0,7648.0,13947.0,0.0,733987.0,0.0,0.0,0.0,23.0,0.0,0.0,YOUTH FOR CHRIST USA INC,MT PLEASANT,WI,
2915,390977052.0,9.0,0.0,0.0,0.0,0.0,50706.0,0.0,0.0,760078.0,8864.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,-338.0,7698.0,0.0,0.0,52200.0,0.0,0.0,2551.0,54751.0,755750.0,N,0.0,338.0,75415.0,0.0,0.0,0.0,0.0,0.0,0.0,50706.0,0.0,402598.0,0.0,45509.0,33427.0,0.0,0.0,0.0,0.0,0.0,0.0,11485.0,0.0,24954.0,0.0,0.0,32799.0,178.0,0.0,0.0,0.0,18000.0,26177.0,14422.0,75621.0,41.0,0.0,0.0,4984.0,0.0,740901.0,0.0,0.0,0.0,24.0,0.0,0.0,YOUTH FOR CHRIST USA INC,MT PLEASANT,WI,
3174,954034537.0,7.0,0.0,0.0,0.0,0.0,111000.0,0.0,0.0,485140.0,57872.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543767.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111000.0,0.0,158136.0,0.0,14799.0,20980.0,0.0,0.0,0.0,7840.0,0.0,0.0,0.0,47090.0,4154.0,6169.0,0.0,0.0,37372.0,6056.0,0.0,4115.0,0.0,0.0,1650.0,6405.0,59471.0,6888.0,5258.0,3307.0,4602.0,0.0,505292.0,0.0,0.0,0.0,5.0,1.0,0.0,YOUTH NEWS SERVICE LOS ANGELES BUREAU,CALABASAS,CA,A33Z
3257,237417420.0,7.0,0.0,0.0,0.0,0.0,76568.0,0.0,0.0,791213.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807123.0,N,0.0,0.0,19902.0,0.0,0.0,56756.0,25085.0,0.0,0.0,78540.0,0.0,342862.0,0.0,0.0,66741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37559.0,4226.0,0.0,0.0,306.0,0.0,1781.0,10479.0,27189.0,18984.0,12412.0,10329.0,38612.0,0.0,731861.0,0.0,0.0,0.0,19.0,0.0,0.0,YOUTH CROSSROADS INC,BERWYN,IL,
3258,237417420.0,7.0,0.0,0.0,0.0,0.0,76621.0,0.0,0.0,654780.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671357.0,N,0.0,0.0,21753.0,0.0,0.0,51092.0,18555.0,0.0,0.0,79621.0,0.0,373058.0,0.0,0.0,70864.0,0.0,0.0,17445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40040.0,9639.0,0.0,0.0,1002.0,0.0,1236.0,10251.0,7520.0,10381.0,12412.0,16217.0,0.0,31016.0,750349.0,0.0,0.0,0.0,21.0,0.0,0.0,YOUTH CROSSROADS INC,BERWYN,IL,
3257,237417420.0,7.0,0.0,0.0,0.0,0.0,76568.0,0.0,0.0,791213.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807123.0,N,0.0,0.0,19902.0,0.0,0.0,56756.0,25085.0,0.0,0.0,78540.0,0.0,342862.0,0.0,0.0,66741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37559.0,4226.0,0.0,0.0,306.0,0.0,1781.0,10479.0,27189.0,18984.0,12412.0,10329.0,38612.0,0.0,731861.0,0.0,0.0,0.0,19.0,0.0,0.0,YOUTH CROSSROADS INC,BERWYN,IL,
3258,237417420.0,7.0,0.0,0.0,0.0,0.0,76621.0,0.0,0.0,654780.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671357.0,N,0.0,0.0,21753.0,0.0,0.0,51092.0,18555.0,0.0,0.0,79621.0,0.0,373058.0,0.0,0.0,70864.0,0.0,0.0,17445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40040.0,9639.0,0.0,0.0,1002.0,0.0,1236.0,10251.0,7520.0,10381.0,12412.0,16217.0,0.0,31016.0,750349.0,0.0,0.0,0.0,21.0,0.0,0.0,YOUTH CROSSROADS INC,BERWYN,IL,
3463,680342145.0,7.0,0.0,0.0,0.0,0.0,92021.0,0.0,0.0,218082.0,227391.0,60.0,0.0,0.0,19100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46135.0,0.0,0.0,0.0,46135.0,510768.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92021.0,0.0,123355.0,0.0,0.0,38894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20983.0,0.0,0.0,0.0,4626.0,0.0,0.0,19296.0,0.0,5536.0,7452.0,74100.0,42941.0,28703.0,14899.0,40411.0,0.0,513217.0,0.0,0.0,0.0,4.0,0.0,0.0,YUBA SUTTER ECONOMIC DEVELOPMENT CORPORATION,YUBA CITY,CA,S31
3464,680342145.0,7.0,0.0,0.0,0.0,0.0,96600.0,0.0,0.0,237694.0,254565.0,42.0,0.0,0.0,16400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78663.0,0.0,0.0,0.0,78663.0,587364.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96600.0,0.0,116283.0,0.0,0.0,47609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21016.0,0.0,0.0,0.0,7311.0,0.0,0.0,18857.0,0.0,3588.0,9706.0,94556.0,74100.0,48070.0,9774.0,33257.0,0.0,580727.0,0.0,0.0,0.0,4.0,0.0,0.0,YUBA SUTTER ECONOMIC DEVELOPMENT CORPORATION,YUBA CITY,CA,S31
3463,680342145.0,7.0,0.0,0.0,0.0,0.0,92021.0,0.0,0.0,218082.0,227391.0,60.0,0.0,0.0,19100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46135.0,0.0,0.0,0.0,46135.0,510768.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92021.0,0.0,123355.0,0.0,0.0,38894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20983.0,0.0,0.0,0.0,4626.0,0.0,0.0,19296.0,0.0,5536.0,7452.0,74100.0,42941.0,28703.0,14899.0,40411.0,0.0,513217.0,0.0,0.0,0.0,4.0,0.0,0.0,YUBA SUTTER ECONOMIC DEVELOPMENT CORPORATION,YUBA CITY,CA,S31
3464,680342145.0,7.0,0.0,0.0,0.0,0.0,96600.0,0.0,0.0,237694.0,254565.0,42.0,0.0,0.0,16400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78663.0,0.0,0.0,0.0,78663.0,587364.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96600.0,0.0,116283.0,0.0,0.0,47609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21016.0,0.0,0.0,0.0,7311.0,0.0,0.0,18857.0,0.0,3588.0,9706.0,94556.0,74100.0,48070.0,9774.0,33257.0,0.0,580727.0,0.0,0.0,0.0,4.0,0.0,0.0,YUBA SUTTER ECONOMIC DEVELOPMENT CORPORATION,YUBA CITY,CA,S31
3667,521668222.0,7.0,0.0,0.0,0.0,0.0,105360.0,0.0,0.0,238544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238544.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105360.0,0.0,0.0,0.0,0.0,42842.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,8041.0,0.0,0.0,0.0,0.0,0.0,0.0,8594.0,425.0,3954.0,561.0,0.0,52287.0,0.0,223360.0,0.0,0.0,0.0,14.0,0.0,0.0,YOUTH PROFESSIONAL DEVELOPMENT INC,LANHAM,MD,O50
3668,521668222.0,7.0,0.0,0.0,0.0,0.0,92860.0,0.0,0.0,195753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195753.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99350.0,0.0,0.0,0.0,0.0,25594.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,2173.0,0.0,0.0,9103.0,0.0,0.0,0.0,0.0,0.0,1826.0,5397.0,405.0,2409.0,35866.0,28465.0,2455.0,0.0,213843.0,0.0,0.0,0.0,6.0,0.0,0.0,YOUTH PROFESSIONAL DEVELOPMENT INC,LANHAM,MD,O50
3667,521668222.0,7.0,0.0,0.0,0.0,0.0,105360.0,0.0,0.0,238544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238544.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105360.0,0.0,0.0,0.0,0.0,42842.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,8041.0,0.0,0.0,0.0,0.0,0.0,0.0,8594.0,425.0,3954.0,561.0,0.0,52287.0,0.0,223360.0,0.0,0.0,0.0,14.0,0.0,0.0,YOUTH PROFESSIONAL DEVELOPMENT INC,LANHAM,MD,O50
3668,521668222.0,7.0,0.0,0.0,0.0,0.0,92860.0,0.0,0.0,195753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195753.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99350.0,0.0,0.0,0.0,0.0,25594.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,2173.0,0.0,0.0,9103.0,0.0,0.0,0.0,0.0,0.0,1826.0,5397.0,405.0,2409.0,35866.0,28465.0,2455.0,0.0,213843.0,0.0,0.0,0.0,6.0,0.0,0.0,YOUTH PROFESSIONAL DEVELOPMENT INC,LANHAM,MD,O50
4154,710909174.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120367.0,28434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19153.0,0.0,0.0,0.0,19153.0,167954.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113582.0,23970.0,20857.0,19972.0,15776.0,0.0,194157.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUNG ENTREPRENEURS ORGANIZATION,FLEMINGTON,NJ,
4307,133550290.0,7.0,0.0,0.0,0.0,0.0,69912.0,0.0,1200.0,998660.0,268498.0,436.0,0.0,218.0,0.0,0.0,67323.0,0.0,-417.0,206897.0,0.0,9742.0,0.0,0.0,0.0,0.0,0.0,1436030.0,N,67740.0,0.0,46432.0,0.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,805741.0,0.0,99111.0,109008.0,0.0,10543.0,0.0,0.0,0.0,0.0,0.0,132459.0,12836.0,0.0,0.0,123170.0,11473.0,0.0,0.0,1045.0,0.0,94.0,0.0,20275.0,15594.0,13314.0,10511.0,10495.0,50561.0,1426230.0,0.0,0.0,0.0,138.0,0.0,0.0,YORK THEATRE COMPANY INC,NEW YORK,NY,A65Z
4308,133550290.0,7.0,0.0,0.0,0.0,0.0,72300.0,0.0,0.0,1120427.0,547566.0,-82.0,0.0,3565.0,0.0,0.0,22366.0,0.0,-704.0,165603.0,0.0,14368.0,0.0,0.0,0.0,0.0,0.0,1774695.0,N,23070.0,0.0,66945.0,0.0,9103.0,0.0,0.0,0.0,0.0,72300.0,0.0,758591.0,0.0,119720.0,90731.0,0.0,31868.0,0.0,0.0,0.0,0.0,0.0,317976.0,7976.0,0.0,28966.0,137766.0,25093.0,0.0,0.0,1171.0,0.0,2253.0,16840.0,26199.0,25289.0,22060.0,14304.0,0.0,67085.0,1766188.0,0.0,0.0,0.0,138.0,0.0,0.0,YORK THEATRE COMPANY INC,NEW YORK,NY,A65Z
4307,133550290.0,7.0,0.0,0.0,0.0,0.0,69912.0,0.0,1200.0,998660.0,268498.0,436.0,0.0,218.0,0.0,0.0,67323.0,0.0,-417.0,206897.0,0.0,9742.0,0.0,0.0,0.0,0.0,0.0,1436030.0,N,67740.0,0.0,46432.0,0.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,805741.0,0.0,99111.0,109008.0,0.0,10543.0,0.0,0.0,0.0,0.0,0.0,132459.0,12836.0,0.0,0.0,123170.0,11473.0,0.0,0.0,1045.0,0.0,94.0,0.0,20275.0,15594.0,13314.0,10511.0,10495.0,50561.0,1426230.0,0.0,0.0,0.0,138.0,0.0,0.0,YORK THEATRE COMPANY INC,NEW YORK,NY,A65Z
4308,133550290.0,7.0,0.0,0.0,0.0,0.0,72300.0,0.0,0.0,1120427.0,547566.0,-82.0,0.0,3565.0,0.0,0.0,22366.0,0.0,-704.0,165603.0,0.0,14368.0,0.0,0.0,0.0,0.0,0.0,1774695.0,N,23070.0,0.0,66945.0,0.0,9103.0,0.0,0.0,0.0,0.0,72300.0,0.0,758591.0,0.0,119720.0,90731.0,0.0,31868.0,0.0,0.0,0.0,0.0,0.0,317976.0,7976.0,0.0,28966.0,137766.0,25093.0,0.0,0.0,1171.0,0.0,2253.0,16840.0,26199.0,25289.0,22060.0,14304.0,0.0,67085.0,1766188.0,0.0,0.0,0.0,138.0,0.0,0.0,YORK THEATRE COMPANY INC,NEW YORK,NY,A65Z
4466,42125009.0,7.0,0.0,0.0,0.0,0.0,79943.0,0.0,0.0,394304.0,750792.0,3864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11697.0,11697.0,1160657.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79943.0,568526.0,0.0,0.0,64152.0,62162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94422.0,42403.0,0.0,0.0,0.0,0.0,31336.0,0.0,41936.0,42168.0,10553.0,1750.0,72351.0,0.0,1111702.0,0.0,0.0,0.0,69.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION OF MALDEN,MALDEN,MA,P270
4467,42125009.0,7.0,0.0,0.0,0.0,0.0,81029.0,0.0,0.0,276594.0,875728.0,14741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,1367.0,1168430.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81029.0,581754.0,0.0,0.0,63098.0,54172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94922.0,42939.0,0.0,0.0,0.0,0.0,32910.0,0.0,40731.0,44713.0,11335.0,1469.0,0.0,73535.0,1122607.0,0.0,0.0,0.0,69.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION OF MALDEN,MALDEN,MA,P270
4466,42125009.0,7.0,0.0,0.0,0.0,0.0,79943.0,0.0,0.0,394304.0,750792.0,3864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11697.0,11697.0,1160657.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79943.0,568526.0,0.0,0.0,64152.0,62162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94422.0,42403.0,0.0,0.0,0.0,0.0,31336.0,0.0,41936.0,42168.0,10553.0,1750.0,72351.0,0.0,1111702.0,0.0,0.0,0.0,69.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION OF MALDEN,MALDEN,MA,P270
4467,42125009.0,7.0,0.0,0.0,0.0,0.0,81029.0,0.0,0.0,276594.0,875728.0,14741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,1367.0,1168430.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81029.0,581754.0,0.0,0.0,63098.0,54172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94922.0,42939.0,0.0,0.0,0.0,0.0,32910.0,0.0,40731.0,44713.0,11335.0,1469.0,0.0,73535.0,1122607.0,0.0,0.0,0.0,69.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION OF MALDEN,MALDEN,MA,P270
4496,370975181.0,7.0,0.0,0.0,0.0,0.0,71231.0,0.0,0.0,1040549.0,0.0,1245.0,0.0,0.0,0.0,36799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078593.0,N,0.0,0.0,0.0,0.0,0.0,0.0,27543.0,0.0,0.0,73300.0,0.0,546241.0,0.0,78619.0,45995.0,0.0,876.0,8400.0,0.0,0.0,0.0,0.0,0.0,19046.0,2881.0,0.0,29409.0,108857.0,0.0,5717.0,4313.0,0.0,21461.0,12328.0,12972.0,337.0,1550.0,0.0,1392.0,0.0,1001237.0,0.0,0.0,0.0,48.0,0.0,0.0,YOUTH ADVOCATE PROGRAM INC,DECATUR,IL,P40Z
4626,910565021.0,9.0,0.0,0.0,0.0,0.0,61204.0,0.0,0.0,1061747.0,146417.0,2146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9427.0,18194.0,0.0,0.0,0.0,18194.0,1231162.0,N,0.0,0.0,0.0,0.0,6769.0,0.0,0.0,0.0,0.0,0.0,0.0,600576.0,23442.0,42973.0,76268.0,0.0,0.0,12900.0,0.0,0.0,0.0,0.0,445.0,7570.0,0.0,0.0,264011.0,2278.0,0.0,1831.0,8687.0,29442.0,143121.0,27840.0,9083.0,3968.0,8618.0,40890.0,0.0,0.0,1303943.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF SOUTHWEST WASHINGTON,LONGVIEW,WA,P27Z
4627,910565021.0,9.0,0.0,0.0,0.0,0.0,61204.0,0.0,0.0,994658.0,130084.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8108.0,14973.0,1945.0,-3884.0,0.0,13034.0,1142871.0,N,0.0,0.0,0.0,0.0,3863.0,0.0,0.0,0.0,0.0,61204.0,0.0,542317.0,0.0,76058.0,81959.0,0.0,0.0,12900.0,0.0,0.0,0.0,0.0,330.0,13524.0,0.0,0.0,244612.0,0.0,0.0,1091.0,8073.0,28243.0,0.0,29130.0,144373.0,53061.0,28151.0,12842.0,7612.0,0.0,1345480.0,0.0,0.0,0.0,98.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF SOUTHWEST WASHINGTON,LONGVIEW,WA,P27Z
4626,910565021.0,9.0,0.0,0.0,0.0,0.0,61204.0,0.0,0.0,1061747.0,146417.0,2146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9427.0,18194.0,0.0,0.0,0.0,18194.0,1231162.0,N,0.0,0.0,0.0,0.0,6769.0,0.0,0.0,0.0,0.0,0.0,0.0,600576.0,23442.0,42973.0,76268.0,0.0,0.0,12900.0,0.0,0.0,0.0,0.0,445.0,7570.0,0.0,0.0,264011.0,2278.0,0.0,1831.0,8687.0,29442.0,143121.0,27840.0,9083.0,3968.0,8618.0,40890.0,0.0,0.0,1303943.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF SOUTHWEST WASHINGTON,LONGVIEW,WA,P27Z
4627,910565021.0,9.0,0.0,0.0,0.0,0.0,61204.0,0.0,0.0,994658.0,130084.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8108.0,14973.0,1945.0,-3884.0,0.0,13034.0,1142871.0,N,0.0,0.0,0.0,0.0,3863.0,0.0,0.0,0.0,0.0,61204.0,0.0,542317.0,0.0,76058.0,81959.0,0.0,0.0,12900.0,0.0,0.0,0.0,0.0,330.0,13524.0,0.0,0.0,244612.0,0.0,0.0,1091.0,8073.0,28243.0,0.0,29130.0,144373.0,53061.0,28151.0,12842.0,7612.0,0.0,1345480.0,0.0,0.0,0.0,98.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF SOUTHWEST WASHINGTON,LONGVIEW,WA,P27Z
4716,742679040.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,27415.0,0.0,0.0,0.0,0.0,212590.0,0.0,9770.0,0.0,0.0,0.0,47679.0,0.0,0.0,0.0,47679.0,85356.0,N,202820.0,0.0,0.0,0.0,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,7417.0,765.0,72.0,0.0,0.0,0.0,38004.0,0.0,0.0,0.0,0.0,0.0,0.0,YMBL SUNSHINE FOUNDATION,AUSTIN,TX,
5187,363993578.0,7.0,0.0,0.0,0.0,0.0,85000.0,0.0,19242.0,253641.0,754592.0,1307.0,0.0,0.0,0.0,0.0,2682.0,0.0,287.0,45805.0,0.0,0.0,240.0,0.0,0.0,0.0,240.0,1023188.0,N,2395.0,0.0,32684.0,0.0,0.0,0.0,0.0,0.0,0.0,104242.0,0.0,235541.0,0.0,39596.0,38745.0,0.0,0.0,54893.0,0.0,0.0,0.0,27232.0,0.0,14452.0,0.0,0.0,22306.0,14579.0,0.0,0.0,13788.0,0.0,16545.0,39620.0,293719.0,118732.0,51873.0,16618.0,44895.0,0.0,1147376.0,0.0,0.0,0.0,14.0,0.0,0.0,YOUTH CONSERVATION CORPS,WAUKEGAN,IL,C30
