,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
535,202655876.0,7.0,0.0,0.0,0.0,0.0,8792.0,0.0,0.0,725868.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725884.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569448.0,0.0,8792.0,0.0,1200.0,0.0,0.0,764.0,4100.0,0.0,2541.0,0.0,0.0,0.0,0.0,10182.0,2502.0,0.0,0.0,12262.0,21880.0,0.0,13941.0,0.0,0.0,8915.0,0.0,895.0,580.0,0.0,0.0,0.0,0.0,658002.0,0.0,0.0,0.0,2.0,0.0,0.0,JESUS FOR ASIA INC,MC DONALD,TN,X20
536,202655876.0,7.0,0.0,0.0,0.0,0.0,5191.0,0.0,0.0,723015.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723018.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623678.0,0.0,5191.0,0.0,6180.0,0.0,0.0,870.0,5650.0,0.0,1452.0,0.0,0.0,0.0,0.0,15190.0,1486.0,0.0,0.0,0.0,5272.0,0.0,14199.0,0.0,0.0,7752.0,0.0,6548.0,3700.0,3289.0,1983.0,0.0,3767.0,706207.0,0.0,0.0,0.0,4.0,0.0,0.0,JESUS FOR ASIA INC,MC DONALD,TN,X20
535,202655876.0,7.0,0.0,0.0,0.0,0.0,8792.0,0.0,0.0,725868.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725884.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569448.0,0.0,8792.0,0.0,1200.0,0.0,0.0,764.0,4100.0,0.0,2541.0,0.0,0.0,0.0,0.0,10182.0,2502.0,0.0,0.0,12262.0,21880.0,0.0,13941.0,0.0,0.0,8915.0,0.0,895.0,580.0,0.0,0.0,0.0,0.0,658002.0,0.0,0.0,0.0,2.0,0.0,0.0,JESUS FOR ASIA INC,MC DONALD,TN,X20
536,202655876.0,7.0,0.0,0.0,0.0,0.0,5191.0,0.0,0.0,723015.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723018.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623678.0,0.0,5191.0,0.0,6180.0,0.0,0.0,870.0,5650.0,0.0,1452.0,0.0,0.0,0.0,0.0,15190.0,1486.0,0.0,0.0,0.0,5272.0,0.0,14199.0,0.0,0.0,7752.0,0.0,6548.0,3700.0,3289.0,1983.0,0.0,3767.0,706207.0,0.0,0.0,0.0,4.0,0.0,0.0,JESUS FOR ASIA INC,MC DONALD,TN,X20
551,620601297.0,7.0,0.0,0.0,0.0,0.0,37750.0,0.0,0.0,0.0,507636.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507653.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77200.0,0.0,221110.0,0.0,29233.0,26823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445.0,54202.0,0.0,0.0,41069.0,3926.0,0.0,0.0,1850.0,0.0,0.0,0.0,10873.0,3717.0,2037.0,4409.0,1967.0,0.0,480861.0,0.0,0.0,0.0,16.0,0.0,0.0,JESSIE MAHAN CENTER,MEMPHIS,TN,
933,521601331.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279808.0,0.0,0.0,0.0,0.0,0.0,0.0,4538.0,N,0.0,0.0,0.0,276988.0,0.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,500.0,0.0,0.0,2726.0,0.0,0.0,0.0,216.0,450.0,509.0,45.0,0.0,0.0,0.0,6698.0,0.0,0.0,0.0,0.0,0.0,0.0,JEWISH WAR VETERANS OF THE UNITED STATES OF AMERICA INC,COLUMBIA,MD,W303
934,521601331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181354.0,0.0,0.0,0.0,0.0,0.0,0.0,10119.0,N,0.0,0.0,0.0,1173410.0,0.0,4865.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,500.0,0.0,0.0,2114.0,0.0,0.0,0.0,227.0,1198.0,547.0,273.0,0.0,0.0,0.0,11804.0,0.0,0.0,0.0,0.0,0.0,0.0,JEWISH WAR VETERANS OF THE UNITED STATES OF AMERICA INC,COLUMBIA,MD,W303
933,521601331.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279808.0,0.0,0.0,0.0,0.0,0.0,0.0,4538.0,N,0.0,0.0,0.0,276988.0,0.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,500.0,0.0,0.0,2726.0,0.0,0.0,0.0,216.0,450.0,509.0,45.0,0.0,0.0,0.0,6698.0,0.0,0.0,0.0,0.0,0.0,0.0,JEWISH WAR VETERANS OF THE UNITED STATES OF AMERICA INC,COLUMBIA,MD,W303
934,521601331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181354.0,0.0,0.0,0.0,0.0,0.0,0.0,10119.0,N,0.0,0.0,0.0,1173410.0,0.0,4865.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,500.0,0.0,0.0,2114.0,0.0,0.0,0.0,227.0,1198.0,547.0,273.0,0.0,0.0,0.0,11804.0,0.0,0.0,0.0,0.0,0.0,0.0,JEWISH WAR VETERANS OF THE UNITED STATES OF AMERICA INC,COLUMBIA,MD,W303
954,841193665.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8526.0,243232.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253946.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671.0,0.0,0.0,28014.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,23050.0,21055.0,6885.0,6101.0,22180.0,0.0,220780.0,0.0,0.0,0.0,0.0,0.0,0.0,JAPANESE FIRMS ASSOCIATION,DENVER,CO,B90
955,841193665.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47265.0,150057.0,3757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214280.0,N,0.0,0.0,1718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107650.0,0.0,0.0,8145.0,0.0,1805.0,700.0,0.0,0.0,0.0,2028.0,420.0,3474.0,230.0,0.0,25944.0,2982.0,0.0,1209.0,0.0,0.0,0.0,6173.0,4293.0,6773.0,6916.0,8058.0,0.0,7531.0,194331.0,0.0,0.0,0.0,16.0,0.0,0.0,JAPANESE FIRMS ASSOCIATION,DENVER,CO,B90
954,841193665.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8526.0,243232.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253946.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671.0,0.0,0.0,28014.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,23050.0,21055.0,6885.0,6101.0,22180.0,0.0,220780.0,0.0,0.0,0.0,0.0,0.0,0.0,JAPANESE FIRMS ASSOCIATION,DENVER,CO,B90
955,841193665.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47265.0,150057.0,3757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214280.0,N,0.0,0.0,1718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107650.0,0.0,0.0,8145.0,0.0,1805.0,700.0,0.0,0.0,0.0,2028.0,420.0,3474.0,230.0,0.0,25944.0,2982.0,0.0,1209.0,0.0,0.0,0.0,6173.0,4293.0,6773.0,6916.0,8058.0,0.0,7531.0,194331.0,0.0,0.0,0.0,16.0,0.0,0.0,JAPANESE FIRMS ASSOCIATION,DENVER,CO,B90
1057,610564988.0,7.0,0.0,0.0,0.0,0.0,67050.0,0.0,0.0,312162.0,8600.0,2964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352475.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137405.0,10492.0,7739.0,9805.0,0.0,0.0,7986.0,0.0,0.0,0.0,15521.0,0.0,7199.0,0.0,0.0,12000.0,9098.0,0.0,8437.0,0.0,20503.0,1194.0,0.0,49005.0,17963.0,3679.0,3627.0,8169.0,0.0,329822.0,0.0,0.0,0.0,4.0,0.0,0.0,JUNIOR ACHIEVEMENT OF WEST KENTUCKY INC,OWENSBORO,KY,Q320
1058,610564988.0,7.0,0.0,0.0,0.0,0.0,76410.0,0.0,0.0,328116.0,17000.0,2957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379466.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178119.0,13299.0,10795.0,12819.0,0.0,0.0,9364.0,0.0,0.0,0.0,5762.0,0.0,6966.0,0.0,0.0,12000.0,8234.0,0.0,7245.0,0.0,18729.0,1501.0,0.0,52024.0,17338.0,4580.0,3690.0,0.0,7451.0,369916.0,0.0,0.0,0.0,6.0,0.0,0.0,JUNIOR ACHIEVEMENT OF WEST KENTUCKY INC,OWENSBORO,KY,Q320
1057,610564988.0,7.0,0.0,0.0,0.0,0.0,67050.0,0.0,0.0,312162.0,8600.0,2964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352475.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137405.0,10492.0,7739.0,9805.0,0.0,0.0,7986.0,0.0,0.0,0.0,15521.0,0.0,7199.0,0.0,0.0,12000.0,9098.0,0.0,8437.0,0.0,20503.0,1194.0,0.0,49005.0,17963.0,3679.0,3627.0,8169.0,0.0,329822.0,0.0,0.0,0.0,4.0,0.0,0.0,JUNIOR ACHIEVEMENT OF WEST KENTUCKY INC,OWENSBORO,KY,Q320
1058,610564988.0,7.0,0.0,0.0,0.0,0.0,76410.0,0.0,0.0,328116.0,17000.0,2957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379466.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178119.0,13299.0,10795.0,12819.0,0.0,0.0,9364.0,0.0,0.0,0.0,5762.0,0.0,6966.0,0.0,0.0,12000.0,8234.0,0.0,7245.0,0.0,18729.0,1501.0,0.0,52024.0,17338.0,4580.0,3690.0,0.0,7451.0,369916.0,0.0,0.0,0.0,6.0,0.0,0.0,JUNIOR ACHIEVEMENT OF WEST KENTUCKY INC,OWENSBORO,KY,Q320
1313,941322179.0,9.0,0.0,0.0,0.0,0.0,186884.0,0.0,23831.0,2944523.0,0.0,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734303.0,0.0,0.0,5100.0,0.0,0.0,0.0,5100.0,3420689.0,N,0.0,0.0,264386.0,0.0,0.0,0.0,0.0,0.0,0.0,210715.0,0.0,1206071.0,119217.0,154331.0,118488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138026.0,0.0,0.0,83246.0,42791.0,0.0,0.0,0.0,0.0,12608.0,0.0,485200.0,152055.0,21553.0,0.0,0.0,0.0,2744301.0,0.0,0.0,0.0,37.0,1.0,0.0,JUNIOR ACHIEVEMENT OF NORTHERN CALIFORNIA,WALNUT CREEK,CA,Q320
1314,941322179.0,9.0,0.0,0.0,0.0,0.0,200134.0,0.0,0.0,3116066.0,0.0,2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138212.0,0.0,0.0,5550.0,582.0,0.0,0.0,6132.0,3005047.0,N,0.0,0.0,257983.0,0.0,0.0,0.0,0.0,0.0,0.0,200134.0,0.0,1262325.0,190349.0,175219.0,121610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154612.0,0.0,0.0,92742.0,38535.0,0.0,0.0,0.0,0.0,9045.0,0.0,491902.0,174572.0,21539.0,0.0,0.0,0.0,2932584.0,0.0,0.0,0.0,37.0,1.0,0.0,JUNIOR ACHIEVEMENT OF NORTHERN CALIFORNIA,WALNUT CREEK,CA,Q320
1313,941322179.0,9.0,0.0,0.0,0.0,0.0,186884.0,0.0,23831.0,2944523.0,0.0,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734303.0,0.0,0.0,5100.0,0.0,0.0,0.0,5100.0,3420689.0,N,0.0,0.0,264386.0,0.0,0.0,0.0,0.0,0.0,0.0,210715.0,0.0,1206071.0,119217.0,154331.0,118488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138026.0,0.0,0.0,83246.0,42791.0,0.0,0.0,0.0,0.0,12608.0,0.0,485200.0,152055.0,21553.0,0.0,0.0,0.0,2744301.0,0.0,0.0,0.0,37.0,1.0,0.0,JUNIOR ACHIEVEMENT OF NORTHERN CALIFORNIA,WALNUT CREEK,CA,Q320
1314,941322179.0,9.0,0.0,0.0,0.0,0.0,200134.0,0.0,0.0,3116066.0,0.0,2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138212.0,0.0,0.0,5550.0,582.0,0.0,0.0,6132.0,3005047.0,N,0.0,0.0,257983.0,0.0,0.0,0.0,0.0,0.0,0.0,200134.0,0.0,1262325.0,190349.0,175219.0,121610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154612.0,0.0,0.0,92742.0,38535.0,0.0,0.0,0.0,0.0,9045.0,0.0,491902.0,174572.0,21539.0,0.0,0.0,0.0,2932584.0,0.0,0.0,0.0,37.0,1.0,0.0,JUNIOR ACHIEVEMENT OF NORTHERN CALIFORNIA,WALNUT CREEK,CA,Q320
1321,61490625.0,9.0,0.0,0.0,0.0,0.0,22500.0,0.0,0.0,231698.0,19252.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251306.0,N,0.0,0.0,0.0,0.0,0.0,0.0,4232.0,0.0,0.0,22500.0,0.0,67802.0,0.0,0.0,4218.0,0.0,0.0,554.0,0.0,0.0,0.0,2562.0,0.0,4301.0,1534.0,0.0,23422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146808.0,4035.0,2602.0,708.0,300.0,0.0,285578.0,0.0,0.0,0.0,8.0,0.0,0.0,JUBILEE HOUSE INC,HARTFORD,CT,N31
1322,61490625.0,9.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,172613.0,39324.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212834.0,N,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,45000.0,0.0,126030.0,0.0,0.0,6894.0,0.0,0.0,3500.0,0.0,0.0,0.0,15142.0,0.0,14045.0,3792.0,0.0,38850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8941.0,1743.0,1599.0,1541.0,1265.0,0.0,270662.0,0.0,0.0,0.0,8.0,0.0,0.0,JUBILEE HOUSE INC,HARTFORD,CT,N31
1321,61490625.0,9.0,0.0,0.0,0.0,0.0,22500.0,0.0,0.0,231698.0,19252.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251306.0,N,0.0,0.0,0.0,0.0,0.0,0.0,4232.0,0.0,0.0,22500.0,0.0,67802.0,0.0,0.0,4218.0,0.0,0.0,554.0,0.0,0.0,0.0,2562.0,0.0,4301.0,1534.0,0.0,23422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146808.0,4035.0,2602.0,708.0,300.0,0.0,285578.0,0.0,0.0,0.0,8.0,0.0,0.0,JUBILEE HOUSE INC,HARTFORD,CT,N31
1322,61490625.0,9.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,172613.0,39324.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212834.0,N,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,45000.0,0.0,126030.0,0.0,0.0,6894.0,0.0,0.0,3500.0,0.0,0.0,0.0,15142.0,0.0,14045.0,3792.0,0.0,38850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8941.0,1743.0,1599.0,1541.0,1265.0,0.0,270662.0,0.0,0.0,0.0,8.0,0.0,0.0,JUBILEE HOUSE INC,HARTFORD,CT,N31
1463,530130480.0,0.0,0.0,0.0,0.0,0.0,753822.0,0.0,161550.0,35125.0,2333895.0,335338.0,0.0,38085.0,0.0,0.0,1579691.0,0.0,21357.0,0.0,0.0,0.0,4451.0,0.0,0.0,0.0,4451.0,2768251.0,N,1558334.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,457876.0,0.0,527208.0,98737.0,142071.0,62268.0,0.0,24738.0,108532.0,0.0,0.0,0.0,395809.0,15590.0,137002.0,55985.0,0.0,94628.0,73057.0,0.0,200050.0,0.0,0.0,158410.0,22235.0,199274.0,16874.0,14188.0,0.0,0.0,0.0,2806282.0,0.0,0.0,0.0,7.0,4.0,0.0,JEDEC SOLID STATE TECHNOLOGY ASSOCIATION,ARLINGTON,VA,
1464,530130480.0,0.0,0.0,0.0,0.0,0.0,871405.0,0.0,158778.0,0.0,2754515.0,498887.0,0.0,49760.0,0.0,0.0,3842541.0,0.0,-278646.0,0.0,0.0,0.0,3815.0,0.0,0.0,0.0,3815.0,3028331.0,N,4121187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563082.0,0.0,544521.0,83516.0,133051.0,56009.0,0.0,6672.0,58206.0,0.0,0.0,61360.0,397557.0,11836.0,85004.0,58662.0,0.0,52726.0,54092.0,0.0,259075.0,0.0,0.0,148637.0,30557.0,38648.0,28281.0,26500.0,17034.0,0.0,15923.0,2730949.0,0.0,0.0,0.0,8.0,4.0,0.0,JEDEC SOLID STATE TECHNOLOGY ASSOCIATION,ARLINGTON,VA,
1463,530130480.0,0.0,0.0,0.0,0.0,0.0,753822.0,0.0,161550.0,35125.0,2333895.0,335338.0,0.0,38085.0,0.0,0.0,1579691.0,0.0,21357.0,0.0,0.0,0.0,4451.0,0.0,0.0,0.0,4451.0,2768251.0,N,1558334.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,457876.0,0.0,527208.0,98737.0,142071.0,62268.0,0.0,24738.0,108532.0,0.0,0.0,0.0,395809.0,15590.0,137002.0,55985.0,0.0,94628.0,73057.0,0.0,200050.0,0.0,0.0,158410.0,22235.0,199274.0,16874.0,14188.0,0.0,0.0,0.0,2806282.0,0.0,0.0,0.0,7.0,4.0,0.0,JEDEC SOLID STATE TECHNOLOGY ASSOCIATION,ARLINGTON,VA,
1464,530130480.0,0.0,0.0,0.0,0.0,0.0,871405.0,0.0,158778.0,0.0,2754515.0,498887.0,0.0,49760.0,0.0,0.0,3842541.0,0.0,-278646.0,0.0,0.0,0.0,3815.0,0.0,0.0,0.0,3815.0,3028331.0,N,4121187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563082.0,0.0,544521.0,83516.0,133051.0,56009.0,0.0,6672.0,58206.0,0.0,0.0,61360.0,397557.0,11836.0,85004.0,58662.0,0.0,52726.0,54092.0,0.0,259075.0,0.0,0.0,148637.0,30557.0,38648.0,28281.0,26500.0,17034.0,0.0,15923.0,2730949.0,0.0,0.0,0.0,8.0,4.0,0.0,JEDEC SOLID STATE TECHNOLOGY ASSOCIATION,ARLINGTON,VA,
1546,200471061.0,2.0,0.0,0.0,0.0,0.0,93695.0,0.0,0.0,498114.0,2693286.0,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192633.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93695.0,0.0,1758631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51127.0,113401.0,0.0,0.0,767845.0,0.0,43992.0,0.0,0.0,0.0,142374.0,22038.0,42539.0,32727.0,31081.0,28204.0,34509.0,0.0,3162163.0,0.0,0.0,0.0,73.0,0.0,0.0,JOHN PAUL THE GREAT CATHOLIC UNIVERSITY,SAN DIEGO,CA,B43
1676,262880358.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88235.0,165811.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254177.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38770.0,0.0,5370.0,0.0,0.0,0.0,0.0,18267.0,2747.0,0.0,0.0,0.0,0.0,0.0,134041.0,0.0,0.0,0.0,1288.0,30582.0,11700.0,8648.0,4899.0,0.0,0.0,256312.0,0.0,0.0,0.0,0.0,0.0,0.0,JAZZ EDUCATION NETWORK,THOUSAND OAKS,CA,A68
1677,262880358.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123530.0,185356.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309003.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59124.0,3218.0,4384.0,0.0,0.0,0.0,0.0,12630.0,1696.0,0.0,0.0,0.0,0.0,0.0,165712.0,0.0,0.0,0.0,1661.0,20520.0,17641.0,12363.0,2950.0,1391.0,0.0,303290.0,0.0,0.0,0.0,0.0,0.0,0.0,JAZZ EDUCATION NETWORK,THOUSAND OAKS,CA,A68
1676,262880358.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88235.0,165811.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254177.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38770.0,0.0,5370.0,0.0,0.0,0.0,0.0,18267.0,2747.0,0.0,0.0,0.0,0.0,0.0,134041.0,0.0,0.0,0.0,1288.0,30582.0,11700.0,8648.0,4899.0,0.0,0.0,256312.0,0.0,0.0,0.0,0.0,0.0,0.0,JAZZ EDUCATION NETWORK,THOUSAND OAKS,CA,A68
1677,262880358.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123530.0,185356.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309003.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59124.0,3218.0,4384.0,0.0,0.0,0.0,0.0,12630.0,1696.0,0.0,0.0,0.0,0.0,0.0,165712.0,0.0,0.0,0.0,1661.0,20520.0,17641.0,12363.0,2950.0,1391.0,0.0,303290.0,0.0,0.0,0.0,0.0,0.0,0.0,JAZZ EDUCATION NETWORK,THOUSAND OAKS,CA,A68
1736,620582571.0,7.0,0.0,0.0,0.0,0.0,121540.0,0.0,0.0,948723.0,162339.0,5000.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,157646.0,0.0,0.0,10618.0,0.0,0.0,0.0,10618.0,1129180.0,N,0.0,0.0,157646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460574.0,48359.0,64318.0,33586.0,0.0,0.0,6700.0,0.0,0.0,0.0,0.0,0.0,3293.0,0.0,0.0,156478.0,1730.0,0.0,0.0,6289.0,51537.0,140825.0,13530.0,105717.0,97161.0,33081.0,20000.0,49514.0,0.0,1292692.0,0.0,0.0,0.0,24.0,1.0,0.0,JUNIOR ACHIEVEMENT OF MIDDLE TENNESSEE,NASHVILLE,TN,Q320
1737,620582571.0,7.0,0.0,0.0,0.0,0.0,124578.0,0.0,21448.0,961823.0,158058.0,5090.0,0.0,0.0,2500.0,0.0,15000.0,0.0,15000.0,162767.0,0.0,0.0,10513.0,0.0,0.0,0.0,10513.0,1152984.0,N,0.0,0.0,162767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479008.0,54662.0,64328.0,35034.0,0.0,0.0,6900.0,0.0,0.0,0.0,0.0,0.0,2933.0,0.0,0.0,160390.0,1592.0,0.0,0.0,1252.0,61473.0,41471.0,14430.0,120591.0,88635.0,38258.0,28938.0,46029.0,0.0,1245924.0,0.0,0.0,0.0,24.0,1.0,0.0,JUNIOR ACHIEVEMENT OF MIDDLE TENNESSEE,NASHVILLE,TN,Q320
