,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
25082,310537171.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4808303.0,734281.0,13370.0,0.0,0.0,228845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718599.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936169.0,0.0,0.0,895014.0,0.0,20293.0,0.0,0.0,0.0,0.0,21870.0,0.0,0.0,0.0,0.0,375818.0,0.0,0.0,0.0,83613.0,0.0,1134098.0,230515.0,793191.0,528573.0,313611.0,259569.0,264258.0,0.0,7856592.0,0.0,66200.0,0.0,0.0,0.0,0.0,ZOOLOGICAL SOCIETY OF CINCINNATI,CINCINNATI,OH,D500
25083,310537171.0,9.0,0.0,0.0,0.0,0.0,1102182.0,0.0,120383.0,25313036.0,11028171.0,38226.0,0.0,0.0,2117400.0,0.0,0.0,0.0,0.0,521419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38637833.0,N,0.0,0.0,380419.0,0.0,0.0,134691.0,0.0,40000.0,0.0,979246.0,0.0,11895716.0,0.0,0.0,3567154.0,60930.0,69203.0,64566.0,0.0,0.0,0.0,42480.0,0.0,0.0,0.0,0.0,1205570.0,0.0,0.0,0.0,365440.0,0.0,4688994.0,936080.0,3088050.0,2757105.0,2312205.0,1223278.0,0.0,1375026.0,34805734.0,0.0,0.0,0.0,617.0,7.0,0.0,ZOOLOGICAL SOCIETY OF CINCINNATI,CINCINNATI,OH,D500
27221,42242419.0,0.0,8352.0,0.0,0.0,0.0,0.0,0.0,0.0,8352.0,349783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358135.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39690.0,0.0,0.0,3807.0,0.0,0.0,1889.0,0.0,0.0,0.0,167.0,0.0,268.0,0.0,0.0,118205.0,11222.0,0.0,0.0,0.0,0.0,0.0,16814.0,77304.0,50929.0,0.0,0.0,0.0,0.0,320295.0,0.0,0.0,0.0,1.0,0.0,0.0,ZETA BETA TAU FRATERNITY,BROOKLINE,MA,
27367,592799282.0,0.0,1425.0,0.0,0.0,0.0,0.0,0.0,0.0,51269.0,449057.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500698.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105135.0,0.0,7200.0,9029.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,1360.0,0.0,0.0,42718.0,0.0,0.0,0.0,27074.0,0.0,35233.0,9670.0,133994.0,17139.0,27442.0,21600.0,13801.0,0.0,453755.0,0.0,0.0,0.0,14.0,0.0,0.0,ZETA OMEGA CHAPTER OF ALPHA DELTA PI HOUSE CORPORATION,ORLANDO,FL,
32468,205570858.0,9.0,0.0,0.0,0.0,0.0,80000.0,0.0,4000.0,789930.0,87965.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847372.0,N,0.0,0.0,42979.0,0.0,0.0,0.0,0.0,0.0,0.0,84000.0,0.0,437388.0,0.0,17000.0,45421.0,0.0,0.0,12493.0,0.0,0.0,0.0,5723.0,6461.0,9299.0,6033.0,0.0,26768.0,8774.0,0.0,725.0,0.0,0.0,2264.0,2568.0,48715.0,36181.0,26722.0,26425.0,11633.0,0.0,814593.0,0.0,0.0,0.0,14.0,0.0,0.0,ZENO,SEATTLE,WA,B90
33470,314381771.0,7.0,0.0,0.0,0.0,0.0,37892.0,0.0,0.0,375303.0,317298.0,0.0,0.0,0.0,0.0,0.0,1029572.0,35509.0,116135.0,0.0,0.0,0.0,13556.0,1600.0,1454.0,0.0,16610.0,825346.0,N,948946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37892.0,0.0,206043.0,0.0,0.0,22806.0,0.0,0.0,5955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32347.0,0.0,0.0,0.0,0.0,0.0,19856.0,0.0,48710.0,13173.0,7515.0,3708.0,8334.0,0.0,406339.0,0.0,0.0,0.0,0.0,0.0,0.0,ZANESVILLE DAY NURSERY ASSOCIATION ZANESVILLE DAY NURSERY,ZANESVILLE,OH,
33804,951558979.0,0.0,0.0,0.0,1395258.0,2322.0,44097.0,0.0,0.0,0.0,1394758.0,2322.0,0.0,0.0,0.0,0.0,0.0,0.0,-9688.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,1387892.0,N,0.0,9688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44098.0,0.0,135904.0,10788.0,31378.0,14386.0,0.0,25896.0,6200.0,0.0,0.0,0.0,10988.0,0.0,3415.0,0.0,0.0,0.0,0.0,0.0,0.0,16178.0,0.0,180592.0,0.0,445914.0,107336.0,72465.0,67572.0,100766.0,0.0,1273876.0,0.0,0.0,0.0,4.0,0.0,0.0,ZONE MUTUAL WATER COMPANY,SOMIS,CA,
35561,566062031.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16728.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7321.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA PHI BETA SORORITY INC,FAYETTEVILLE,NC,
35647,382610277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3866.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4072.0,225.0,0.0,0.0,0.0,0.0,5147.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA STORKS NEST FOUNDATION,DETROIT,MI,
36125,746075209.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35930.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183637.0,0.0,0.0,0.0,0.0,0.0,0.0,42916.0,N,0.0,0.0,0.0,176953.0,0.0,0.0,14268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,305.0,178.0,0.0,0.0,0.0,0.0,0.0,2589.0,0.0,0.0,0.0,0.0,2674.0,1772.0,4046.0,648.0,6854.0,0.0,33634.0,0.0,0.0,0.0,0.0,0.0,0.0,ZONTA INTERNATIONAL,BROWNSVILLE,TX,
39820,770534962.0,7.0,0.0,0.0,0.0,0.0,103037.0,0.0,0.0,1752713.0,48097.0,2197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,268.0,1803275.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239469.0,0.0,219900.0,0.0,13839.0,32732.0,0.0,0.0,37200.0,0.0,0.0,0.0,526226.0,7485.0,11239.0,5922.0,0.0,166956.0,41570.0,0.0,4644.0,6573.0,0.0,21928.0,4020.0,403669.0,10963.0,6230.0,4000.0,971.0,0.0,1765536.0,0.0,0.0,0.0,4.0,1.0,0.0,ZERO1 - THE ART AND TECHNOLOGY NETWORK,SAN JOSE,CA,A20
40522,912104736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,135000.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138364.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,53955.0,0.0,0.0,0.0,46277.0,0.0,63446.0,0.0,1079.0,0.0,0.0,0.0,0.0,0.0,166214.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA PSI FRATERNITY OF NORTH AMERICA,SEATTLE,WA,
41032,352125246.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245210.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,1587.0,0.0,0.0,4596.0,250080.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69443.0,0.0,6413.0,7591.0,22011.0,0.0,5100.0,0.0,0.0,0.0,0.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88000.0,8358.0,65389.0,37558.0,6956.0,2709.0,18761.0,0.0,339176.0,0.0,0.0,0.0,0.0,0.0,0.0,ZION TABERNACLE SENIOR LIVING CENTER INC,INDIANAPOLIS,IN,L22
41394,314379480.0,7.0,0.0,0.0,0.0,0.0,127240.0,0.0,0.0,118415.0,1121772.0,5608.0,0.0,0.0,126100.0,0.0,0.0,208818.0,29611.0,0.0,0.0,8047247.0,1624491.0,497290.0,125164.0,13380.0,2260325.0,11709078.0,N,0.0,179207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6046019.0,14000.0,230035.0,717789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25257.0,0.0,0.0,1111061.0,8305.0,0.0,10538.0,68340.0,0.0,385286.0,0.0,965721.0,273399.0,261341.0,153839.0,767443.0,0.0,11038373.0,0.0,0.0,0.0,375.0,1.0,0.0,ZANESVILLE WELFARE ORG & GOODWILL INDUSTRIES,ZANESVILLE,OH,J32Z
41679,410625660.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,38232.0,15900.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54232.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,ZUMBROTA CEMETERY ASSOCIATION,ZUMBROTA,MN,
41709,581841904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109473.0,216520.0,1277.0,0.0,0.0,107122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992.0,0.0,0.0,0.0,3992.0,289908.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.0,0.0,0.0,0.0,0.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90166.0,57381.0,5364.0,2083.0,1059.0,0.0,167803.0,0.0,148476.0,0.0,3.0,0.0,0.0,ZETA OMICRON OF ALPHA DELTA PI HOUSE CORPORATION,ATLANTA,GA,
41780,231247240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130140.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38151.0,36785.0,34273.0,15841.0,20556.0,0.0,145606.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA PSI FRATERNITY OF NORTH AMERICA,PHILADELPHIA,PA,
45418,205886345.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326627.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328427.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.0,50210.0,267073.0,7005.0,10965.0,0.0,0.0,343526.0,0.0,0.0,0.0,0.0,0.0,0.0,ZAREPHATH MINISTRIES,GRESHAM,OR,K30
46477,362201952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17734.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23418.0,N,0.0,0.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10259.0,0.0,0.0,3714.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,2766.0,961.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.0,261.0,2475.0,1500.0,1333.0,2502.0,0.0,30243.0,0.0,0.0,0.0,1.0,0.0,0.0,ZION CHAMBER OF COMMERCE,ZION,IL,
46764,571197980.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334.0,0.0,0.0,0.0,0.0,21216.0,0.0,-2374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0,N,23590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.0,44.0,0.0,0.0,0.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,ZEBRA BASEBALL FOUNDATION INC,PINE BLUFF,AR,B82
47116,330846590.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,805.0,275814.0,N,0.0,0.0,0.0,0.0,0.0,7250.0,149134.0,0.0,0.0,0.0,0.0,10370.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,1253.0,0.0,2698.0,0.0,0.0,809.0,0.0,0.0,0.0,1229.0,0.0,0.0,3048.0,45573.0,10575.0,0.0,0.0,87.0,0.0,233776.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA RHO FOUNDATION INC,LOS ANGELES,CA,B82
47280,251452018.0,1.0,0.0,0.0,0.0,0.0,9976.0,0.0,0.0,289637.0,1193.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290868.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7936.0,0.0,2040.0,0.0,2019.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.0,23873.0,3267.0,4865.0,207766.0,3014.0,0.0,259045.0,0.0,0.0,0.0,3.0,0.0,0.0,ZION CHRISTIAN MINISTRIES,ULYSSES,PA,
48524,382469340.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4255.0,0.0,46918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51173.0,N,0.0,0.0,0.0,0.0,0.0,18265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7499.0,0.0,0.0,0.0,0.0,25764.0,0.0,0.0,0.0,0.0,0.0,0.0,ZION LUTHERAN CHURCH RELIGIOUS AND CHARITABLE TRUST,BAY CITY,MI,
49339,231247231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20754.0,0.0,2092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22846.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA BETA TAU FRATERNITY,PHILADELPHIA,PA,
49340,231247231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8025.0,0.0,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9996.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,10515.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,14281.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA BETA TAU FRATERNITY,PHILADELPHIA,PA,
49339,231247231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20754.0,0.0,2092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22846.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA BETA TAU FRATERNITY,PHILADELPHIA,PA,
49340,231247231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8025.0,0.0,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9996.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,10515.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,14281.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA BETA TAU FRATERNITY,PHILADELPHIA,PA,
50175,133773381.0,7.0,0.0,0.0,0.0,0.0,51004.0,0.0,0.0,95550.0,161913.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257468.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51004.0,0.0,43929.0,0.0,0.0,16342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.0,6427.0,11625.0,0.0,0.0,1964.0,0.0,800.0,2435.0,16310.0,43440.0,109.0,1309.0,78653.0,0.0,275852.0,0.0,0.0,0.0,18.0,0.0,0.0,ZGD INC,NEW YORK,NY,A20
50534,760606691.0,7.0,0.0,0.0,0.0,0.0,87836.0,0.0,0.0,0.0,961503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961503.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87836.0,0.0,568070.0,0.0,6165.0,55926.0,0.0,7105.0,7485.0,0.0,0.0,0.0,68296.0,0.0,28948.0,0.0,0.0,99308.0,5084.0,0.0,0.0,0.0,0.0,4130.0,29327.0,2815.0,23901.0,8925.0,0.0,0.0,0.0,1003321.0,0.0,0.0,0.0,19.0,0.0,0.0,ZIMAC CARE CENTER INC,HOUSTON,TX,P82
51009,411385843.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25089.0,0.0,70481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95570.0,N,0.0,0.0,0.0,0.0,0.0,21988.0,18700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56608.0,21988.0,0.0,0.0,0.0,0.0,0.0,ZION EVANGELICAL LUTHERAN CHURCHMEMORIAL FOUNDATION OF BUFFA,BUFFALO,MN,
51055,264289567.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61529.0,49065.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144109.0,N,0.0,0.0,12654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59050.0,0.0,230.0,4517.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0,0.0,9158.0,2829.0,0.0,837.0,0.0,0.0,0.0,4.0,0.0,8225.0,0.0,17094.0,13508.0,13097.0,7321.0,10275.0,0.0,151365.0,0.0,0.0,0.0,4.0,0.0,0.0,ZIONSVILLE CENTER FOR ART HISTORY AND GENEALOGY INC,ZIONSVILLE,IN,A20
51431,562523091.0,12.0,0.0,0.0,0.0,0.0,0.0,303896.0,38237.0,24197.0,0.0,16836.0,0.0,0.0,0.0,0.0,38779.0,0.0,38779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79812.0,N,0.0,0.0,0.0,0.0,0.0,196000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,0.0,217117.0,100000.0,0.0,0.0,0.0,0.0,0.0,ZIMMERMAN FUND FOR CHILDREN INC,BALTIMORE,MD,T30
51810,432041567.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26172.0,17650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21872.0,0.0,0.0,0.0,0.0,0.0,43655.0,N,0.0,0.0,0.0,0.0,22039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,5556.0,0.0,8201.0,6217.0,4615.0,89.0,24.0,0.0,32920.0,0.0,0.0,0.0,0.0,0.0,0.0,ZWOLLE DIXIE YOUTH INC,ZWOLLE,LA,N63
54752,800398701.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43398.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143623.0,N,0.0,0.0,78811.0,0.0,0.0,0.0,57073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58980.0,950.0,2125.0,0.0,0.0,0.0,0.0,178.0,834.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1631.0,1623.0,1575.0,285.0,128.0,0.0,0.0,126382.0,0.0,0.0,0.0,0.0,0.0,0.0,ZMAN SCHOLARSHIP FOUNDATION,BEAVERTON,OR,B82
54997,800236203.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104657.0,159886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275683.0,N,0.0,0.0,16711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73237.0,0.0,8802.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,988.0,470.0,0.0,0.0,0.0,682.0,0.0,0.0,615.0,0.0,0.0,10104.0,156626.0,40857.0,4559.0,3194.0,2689.0,0.0,304823.0,0.0,0.0,0.0,2.0,0.0,0.0,ZUMAS RESCUE RANCH INC,LITTLETON,CO,D20
60183,436573653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25455.0,0.0,0.0,140583.0,0.0,0.0,0.0,0.0,452942.0,0.0,22277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162860.0,N,430665.0,0.0,0.0,0.0,0.0,139012.0,0.0,0.0,0.0,25455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166067.0,0.0,0.0,0.0,0.0,0.0,0.0,ZION CEMETERY ASSOCIATION ENDOWED CARE TRUST,CLAYTON,MO,
60353,560552516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301245.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18720.0,0.0,0.0,2754.0,7435.0,0.0,1007.0,0.0,0.0,0.0,0.0,0.0,725.0,3976.0,0.0,29739.0,0.0,0.0,0.0,0.0,0.0,2624.0,10353.0,274.0,134.0,3660.0,8909.0,222227.0,0.0,312537.0,0.0,0.0,0.0,1.0,0.0,0.0,ZETA PSI FRATERNITY OF NORTH AMERICA,CHAPEL HILL,NC,
