,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
1087,204969253.0,2.0,0.0,0.0,0.0,0.0,68250.0,0.0,0.0,0.0,391422.0,0.0,0.0,0.0,0.0,0.0,6922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391422.0,N,0.0,6922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68250.0,0.0,171495.0,0.0,0.0,23623.0,0.0,0.0,10735.0,0.0,0.0,0.0,13661.0,0.0,3529.0,7853.0,0.0,102069.0,3960.0,0.0,0.0,417.0,0.0,11104.0,1553.0,3310.0,2313.0,2162.0,1135.0,3882.0,0.0,431051.0,0.0,0.0,0.0,14.0,0.0,0.0,EAST HILL ACADEMY INC,PENSACOLA,FL,B28
1088,204969253.0,2.0,0.0,0.0,0.0,0.0,66000.0,0.0,0.0,0.0,553987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553987.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66000.0,0.0,209162.0,0.0,530.0,32148.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7841.0,0.0,84796.0,0.0,0.0,295.0,11313.0,0.0,15900.0,0.0,24756.0,4916.0,2988.0,2909.0,0.0,21984.0,486244.0,0.0,0.0,0.0,14.0,0.0,0.0,EAST HILL ACADEMY INC,PENSACOLA,FL,B28
1087,204969253.0,2.0,0.0,0.0,0.0,0.0,68250.0,0.0,0.0,0.0,391422.0,0.0,0.0,0.0,0.0,0.0,6922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391422.0,N,0.0,6922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68250.0,0.0,171495.0,0.0,0.0,23623.0,0.0,0.0,10735.0,0.0,0.0,0.0,13661.0,0.0,3529.0,7853.0,0.0,102069.0,3960.0,0.0,0.0,417.0,0.0,11104.0,1553.0,3310.0,2313.0,2162.0,1135.0,3882.0,0.0,431051.0,0.0,0.0,0.0,14.0,0.0,0.0,EAST HILL ACADEMY INC,PENSACOLA,FL,B28
1088,204969253.0,2.0,0.0,0.0,0.0,0.0,66000.0,0.0,0.0,0.0,553987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553987.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66000.0,0.0,209162.0,0.0,530.0,32148.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7841.0,0.0,84796.0,0.0,0.0,295.0,11313.0,0.0,15900.0,0.0,24756.0,4916.0,2988.0,2909.0,0.0,21984.0,486244.0,0.0,0.0,0.0,14.0,0.0,0.0,EAST HILL ACADEMY INC,PENSACOLA,FL,B28
1109,582062090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242310.0,0.0,0.0,0.0,0.0,8632414.0,0.0,97166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339476.0,N,8535248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102787.0,0.0,0.0,0.0,0.0,0.0,127787.0,0.0,0.0,0.0,0.0,13.0,0.0,ELECTRIC POWER BD CHATTANOOGA POST RETIREMNT HLTH WLFRE BFTS PL TR UA,CHATTANOOGA,TN,
1124,920165705.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251636.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251926.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78910.0,0.0,14633.0,7705.0,0.0,194.0,1285.0,0.0,0.0,0.0,33170.0,90244.0,584.0,620.0,0.0,10846.0,0.0,0.0,1889.0,0.0,0.0,2092.0,1065.0,3207.0,670.0,0.0,0.0,0.0,1285.0,248399.0,0.0,0.0,0.0,5.0,0.0,0.0,ENVISION MAT-SU,PALMER,AK,S30
1125,920165705.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434740.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435410.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97018.0,0.0,5967.0,9682.0,0.0,337.0,1488.0,0.0,0.0,0.0,11760.0,77489.0,4584.0,0.0,0.0,12826.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,1100.0,5610.0,0.0,3043.0,0.0,235011.0,0.0,0.0,0.0,5.0,0.0,0.0,ENVISION MAT-SU,PALMER,AK,S30
1124,920165705.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251636.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251926.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78910.0,0.0,14633.0,7705.0,0.0,194.0,1285.0,0.0,0.0,0.0,33170.0,90244.0,584.0,620.0,0.0,10846.0,0.0,0.0,1889.0,0.0,0.0,2092.0,1065.0,3207.0,670.0,0.0,0.0,0.0,1285.0,248399.0,0.0,0.0,0.0,5.0,0.0,0.0,ENVISION MAT-SU,PALMER,AK,S30
1125,920165705.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434740.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435410.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97018.0,0.0,5967.0,9682.0,0.0,337.0,1488.0,0.0,0.0,0.0,11760.0,77489.0,4584.0,0.0,0.0,12826.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,1100.0,5610.0,0.0,3043.0,0.0,235011.0,0.0,0.0,0.0,5.0,0.0,0.0,ENVISION MAT-SU,PALMER,AK,S30
1161,586040658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217565.0,173.0,0.0,0.0,12705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230443.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18240.0,0.0,218942.0,0.0,0.0,15000.0,0.0,0.0,252182.0,0.0,0.0,0.0,43.0,0.0,0.0,EXCHANGE CLUB FAIR OF SOUTHWEST GEORGIA INC,ALBANY,GA,
1162,586040658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223606.0,96.0,0.0,0.0,14582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238284.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22812.0,0.0,220858.0,0.0,0.0,10000.0,0.0,0.0,253670.0,0.0,0.0,0.0,37.0,0.0,0.0,EXCHANGE CLUB FAIR OF SOUTHWEST GEORGIA INC,ALBANY,GA,
1161,586040658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217565.0,173.0,0.0,0.0,12705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230443.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18240.0,0.0,218942.0,0.0,0.0,15000.0,0.0,0.0,252182.0,0.0,0.0,0.0,43.0,0.0,0.0,EXCHANGE CLUB FAIR OF SOUTHWEST GEORGIA INC,ALBANY,GA,
1162,586040658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223606.0,96.0,0.0,0.0,14582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238284.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22812.0,0.0,220858.0,0.0,0.0,10000.0,0.0,0.0,253670.0,0.0,0.0,0.0,37.0,0.0,0.0,EXCHANGE CLUB FAIR OF SOUTHWEST GEORGIA INC,ALBANY,GA,
1168,202319925.0,9.0,0.0,0.0,0.0,0.0,50386.0,0.0,0.0,0.0,453334.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453455.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50386.0,0.0,60625.0,0.0,0.0,11442.0,0.0,13216.0,2100.0,0.0,0.0,0.0,0.0,0.0,7643.0,0.0,0.0,1825.0,5382.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.0,0.0,0.0,0.0,0.0,0.0,154378.0,0.0,0.0,0.0,0.0,0.0,0.0,EAST BROOKLYN HOUSING DEVELOPMENT C,BROOKLYN,NY,L20
1215,237270516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62644.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1640.0,29606.0,9289.0,40641.0,0.0,98094.0,0.0,0.0,0.0,0.0,0.0,0.0,EPSILON LAMBDA HOUSE CORPORATION OF ALPHA CHI OMEGA INC,INDIANAPOLIS,IN,
1216,237270516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,2500.0,67048.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21797.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1632.0,28078.0,8804.0,38623.0,0.0,100070.0,0.0,0.0,0.0,0.0,0.0,0.0,EPSILON LAMBDA HOUSE CORPORATION OF ALPHA CHI OMEGA INC,INDIANAPOLIS,IN,
1215,237270516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62644.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1640.0,29606.0,9289.0,40641.0,0.0,98094.0,0.0,0.0,0.0,0.0,0.0,0.0,EPSILON LAMBDA HOUSE CORPORATION OF ALPHA CHI OMEGA INC,INDIANAPOLIS,IN,
1216,237270516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,2500.0,67048.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21797.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1632.0,28078.0,8804.0,38623.0,0.0,100070.0,0.0,0.0,0.0,0.0,0.0,0.0,EPSILON LAMBDA HOUSE CORPORATION OF ALPHA CHI OMEGA INC,INDIANAPOLIS,IN,
1281,363318601.0,7.0,0.0,0.0,0.0,0.0,7762.0,0.0,0.0,16032.0,0.0,3952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39476.0,257232.0,0.0,0.0,0.0,0.0,0.0,0.0,35053.0,N,0.0,0.0,31075.0,250564.0,0.0,14611.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,30.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,10904.0,325.0,281.0,40.0,0.0,0.0,31639.0,0.0,0.0,0.0,9.0,0.0,0.0,EDISON COMMUNITY SPORTS FOUNDATION,ST PAUL,MN,
1282,363318601.0,7.0,0.0,0.0,0.0,0.0,13798.0,0.0,0.0,8920.0,0.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64766.0,615210.0,0.0,0.0,0.0,0.0,0.0,0.0,43259.0,N,0.0,0.0,50597.0,596144.0,0.0,1551.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,0.0,0.0,543.0,82.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,11813.0,5100.0,750.0,586.0,0.0,0.0,27553.0,0.0,0.0,0.0,20.0,0.0,0.0,EDISON COMMUNITY SPORTS FOUNDATION,ST PAUL,MN,
1281,363318601.0,7.0,0.0,0.0,0.0,0.0,7762.0,0.0,0.0,16032.0,0.0,3952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39476.0,257232.0,0.0,0.0,0.0,0.0,0.0,0.0,35053.0,N,0.0,0.0,31075.0,250564.0,0.0,14611.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,30.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,10904.0,325.0,281.0,40.0,0.0,0.0,31639.0,0.0,0.0,0.0,9.0,0.0,0.0,EDISON COMMUNITY SPORTS FOUNDATION,ST PAUL,MN,
1282,363318601.0,7.0,0.0,0.0,0.0,0.0,13798.0,0.0,0.0,8920.0,0.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64766.0,615210.0,0.0,0.0,0.0,0.0,0.0,0.0,43259.0,N,0.0,0.0,50597.0,596144.0,0.0,1551.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,0.0,0.0,543.0,82.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,11813.0,5100.0,750.0,586.0,0.0,0.0,27553.0,0.0,0.0,0.0,20.0,0.0,0.0,EDISON COMMUNITY SPORTS FOUNDATION,ST PAUL,MN,
1289,141818568.0,3.0,0.0,0.0,0.0,0.0,0.0,3172082.0,258254.0,0.0,452615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452615.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363529.0,0.0,79118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963.0,0.0,0.0,0.0,0.0,0.0,0.0,5772.0,3427.0,0.0,0.0,0.0,0.0,459809.0,0.0,0.0,0.0,0.0,0.0,0.0,EDDY LICENSED HOME CARE AGENCY,TROY,NY,
1290,141818568.0,3.0,0.0,0.0,0.0,0.0,0.0,3624648.0,310465.0,0.0,391868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391868.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343319.0,0.0,65699.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5289.0,0.0,0.0,0.0,0.0,0.0,0.0,40390.0,8025.0,2725.0,2061.0,0.0,0.0,470708.0,0.0,0.0,0.0,0.0,0.0,0.0,EDDY LICENSED HOME CARE AGENCY,TROY,NY,
1289,141818568.0,3.0,0.0,0.0,0.0,0.0,0.0,3172082.0,258254.0,0.0,452615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452615.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363529.0,0.0,79118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963.0,0.0,0.0,0.0,0.0,0.0,0.0,5772.0,3427.0,0.0,0.0,0.0,0.0,459809.0,0.0,0.0,0.0,0.0,0.0,0.0,EDDY LICENSED HOME CARE AGENCY,TROY,NY,
1290,141818568.0,3.0,0.0,0.0,0.0,0.0,0.0,3624648.0,310465.0,0.0,391868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391868.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343319.0,0.0,65699.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5289.0,0.0,0.0,0.0,0.0,0.0,0.0,40390.0,8025.0,2725.0,2061.0,0.0,0.0,470708.0,0.0,0.0,0.0,0.0,0.0,0.0,EDDY LICENSED HOME CARE AGENCY,TROY,NY,
1293,311132066.0,12.0,0.0,0.0,0.0,0.0,293409.0,562688.0,76841.0,46501225.0,0.0,470775.0,0.0,0.0,0.0,0.0,18544266.0,0.0,1497073.0,67621.0,0.0,0.0,35648.0,0.0,0.0,0.0,35648.0,48429232.0,N,17047193.0,0.0,143110.0,0.0,0.0,17040378.0,212182.0,0.0,0.0,328825.0,0.0,942036.0,13924.0,119595.0,123770.0,0.0,60301.0,43925.0,0.0,0.0,63375.0,291794.0,473746.0,92945.0,27645.0,0.0,0.0,103955.0,0.0,0.0,0.0,0.0,8064.0,588.0,64474.0,11080.0,31305.0,46533.0,0.0,0.0,20100440.0,10192211.0,0.0,0.0,10.0,1.0,2.0,ESKENAZI HEALTH FOUNDATION INC,INDIANAPOLIS,IN,E02
1294,311132066.0,7.0,0.0,0.0,0.0,0.0,308834.0,0.0,39802.0,15945329.0,0.0,257193.0,0.0,0.0,0.0,0.0,1786917.0,0.0,78735.0,113927.0,0.0,0.0,37000.0,0.0,0.0,0.0,37000.0,16273481.0,N,1708182.0,0.0,158703.0,0.0,0.0,6431591.0,271093.0,0.0,0.0,360628.0,0.0,976113.0,39929.0,126238.0,118566.0,0.0,25243.0,50450.0,0.0,0.0,51948.0,459239.0,147237.0,106426.0,26398.0,0.0,2412.0,89412.0,0.0,0.0,0.0,0.0,8675.0,617.0,306731.0,66569.0,45937.0,0.0,0.0,20502.0,9731954.0,0.0,0.0,0.0,10.0,2.0,1.0,ESKENAZI HEALTH FOUNDATION INC,INDIANAPOLIS,IN,E02
1293,311132066.0,12.0,0.0,0.0,0.0,0.0,293409.0,562688.0,76841.0,46501225.0,0.0,470775.0,0.0,0.0,0.0,0.0,18544266.0,0.0,1497073.0,67621.0,0.0,0.0,35648.0,0.0,0.0,0.0,35648.0,48429232.0,N,17047193.0,0.0,143110.0,0.0,0.0,17040378.0,212182.0,0.0,0.0,328825.0,0.0,942036.0,13924.0,119595.0,123770.0,0.0,60301.0,43925.0,0.0,0.0,63375.0,291794.0,473746.0,92945.0,27645.0,0.0,0.0,103955.0,0.0,0.0,0.0,0.0,8064.0,588.0,64474.0,11080.0,31305.0,46533.0,0.0,0.0,20100440.0,10192211.0,0.0,0.0,10.0,1.0,2.0,ESKENAZI HEALTH FOUNDATION INC,INDIANAPOLIS,IN,E02
1294,311132066.0,7.0,0.0,0.0,0.0,0.0,308834.0,0.0,39802.0,15945329.0,0.0,257193.0,0.0,0.0,0.0,0.0,1786917.0,0.0,78735.0,113927.0,0.0,0.0,37000.0,0.0,0.0,0.0,37000.0,16273481.0,N,1708182.0,0.0,158703.0,0.0,0.0,6431591.0,271093.0,0.0,0.0,360628.0,0.0,976113.0,39929.0,126238.0,118566.0,0.0,25243.0,50450.0,0.0,0.0,51948.0,459239.0,147237.0,106426.0,26398.0,0.0,2412.0,89412.0,0.0,0.0,0.0,0.0,8675.0,617.0,306731.0,66569.0,45937.0,0.0,0.0,20502.0,9731954.0,0.0,0.0,0.0,10.0,2.0,1.0,ESKENAZI HEALTH FOUNDATION INC,INDIANAPOLIS,IN,E02
1306,741238418.0,7.0,0.0,0.0,0.0,0.0,645807.0,0.0,0.0,4741052.0,2711112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7804519.0,N,0.0,0.0,226229.0,0.0,0.0,0.0,0.0,0.0,0.0,332916.0,0.0,4098776.0,99248.0,392315.0,317640.0,0.0,0.0,40030.0,0.0,0.0,0.0,203901.0,0.0,138411.0,48092.0,0.0,238356.0,21326.0,0.0,23265.0,12243.0,0.0,36312.0,26020.0,1002820.0,305105.0,154880.0,63463.0,135138.0,0.0,7690257.0,0.0,0.0,0.0,111.0,3.0,0.0,EASTER SEALS OF GREATER HOUSTON INC,BELLAIRE,TX,G23Z
1335,352072907.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7580.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,2541.0,915.0,504.0,0.0,0.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,ELH SPORTS CORPORATION,INDIANAPOLIS,IN,N62
1338,222665215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233225.0,3889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237114.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10092.0,0.0,0.0,1139.0,0.0,100.0,2700.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,196183.0,0.0,0.0,1140.0,0.0,0.0,9021.0,3247.0,1823.0,1617.0,1465.0,1000.0,0.0,0.0,229541.0,0.0,0.0,0.0,3.0,0.0,0.0,EPSILON PSI HOUSE CORPORATION OF DELTA GAMMA INC,COLUMBUS,OH,
1424,251329776.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362584.0,0.0,55502.0,0.0,27507.0,0.0,0.0,81878.0,0.0,10441.0,9500.0,0.0,0.0,9461.0,2150.0,0.0,0.0,11611.0,473000.0,N,71437.0,0.0,4145.0,0.0,0.0,0.0,149424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7664.0,0.0,62807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11410.0,0.0,77.0,1342.0,165.0,27088.0,27167.0,0.0,287144.0,0.0,0.0,0.0,0.0,0.0,0.0,EDINBORO UNIVERSITY ALUMNI ASSOC,EDINBORO,PA,B84Z
1461,910647005.0,0.0,0.0,0.0,0.0,0.0,171279.0,0.0,0.0,999745.0,146253.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644647.0,530.0,0.0,0.0,645177.0,1792609.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171279.0,0.0,490387.0,15356.0,57533.0,72376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16649.0,34647.0,0.0,0.0,105146.0,25984.0,0.0,4507.0,0.0,0.0,5463.0,0.0,632871.0,126967.0,100888.0,43328.0,66810.0,0.0,1970191.0,0.0,0.0,0.0,23.0,1.0,0.0,ECONOMIC ALLIANCE SNOWHOMISH COUNTY,EVERETT,WA,
1462,910647005.0,0.0,0.0,0.0,0.0,0.0,185685.0,0.0,6960.0,1569962.0,204810.0,2663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11045.0,0.0,0.0,0.0,11045.0,1788480.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238973.0,0.0,757926.0,19224.0,53485.0,90358.0,26722.0,0.0,34588.0,0.0,0.0,0.0,152964.0,20505.0,43697.0,0.0,0.0,141035.0,50817.0,0.0,9395.0,0.0,0.0,1665.0,3103.0,69414.0,65562.0,2236.0,0.0,0.0,0.0,1781669.0,0.0,0.0,0.0,23.0,1.0,0.0,ECONOMIC ALLIANCE SNOWHOMISH COUNTY,EVERETT,WA,
