,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
1192,742205939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273776.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14775.0,0.0,0.0,0.0,0.0,0.0,7255.0,0.0,0.0,117350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27586.0,25347.0,20787.0,8288.0,22952.0,0.0,244339.0,0.0,0.0,0.0,0.0,0.0,0.0,KAPPA DELTA SORORITY,AUSTIN,TX,
1193,742205939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304692.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17989.0,0.0,0.0,0.0,0.0,0.0,4999.0,0.0,0.0,114700.0,0.0,0.0,7570.0,0.0,0.0,0.0,0.0,55532.0,51451.0,34187.0,12269.0,27040.0,0.0,325737.0,0.0,0.0,0.0,0.0,0.0,0.0,KAPPA DELTA SORORITY,AUSTIN,TX,
1442,330959458.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33363.0,0.0,16892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93735.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,650.0,0.0,30.0,0.0,0.0,718.0,0.0,42100.0,10650.0,775.0,300.0,731.0,0.0,56654.0,0.0,0.0,0.0,0.0,0.0,0.0,KATERI TEKAKWITHA FUND,SAN JACINTO,CA,B820
1443,330959458.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38028.0,0.0,17265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53550.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,108815.0,N,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,1147.0,0.0,0.0,0.0,0.0,394.0,0.0,240.0,315.0,10670.0,51531.0,0.0,471.0,66038.0,0.0,0.0,0.0,0.0,0.0,0.0,KATERI TEKAKWITHA FUND,SAN JACINTO,CA,B820
1442,330959458.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33363.0,0.0,16892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93735.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,650.0,0.0,30.0,0.0,0.0,718.0,0.0,42100.0,10650.0,775.0,300.0,731.0,0.0,56654.0,0.0,0.0,0.0,0.0,0.0,0.0,KATERI TEKAKWITHA FUND,SAN JACINTO,CA,B820
1443,330959458.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38028.0,0.0,17265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53550.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,108815.0,N,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,1147.0,0.0,0.0,0.0,0.0,394.0,0.0,240.0,315.0,10670.0,51531.0,0.0,471.0,66038.0,0.0,0.0,0.0,0.0,0.0,0.0,KATERI TEKAKWITHA FUND,SAN JACINTO,CA,B820
1580,582600863.0,2.0,0.0,0.0,0.0,0.0,503574.0,0.0,23472.0,5050522.0,10738458.0,7760.0,0.0,0.0,0.0,0.0,0.0,13001.0,726.0,60919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15797466.0,N,0.0,12275.0,60919.0,0.0,0.0,0.0,343554.0,0.0,0.0,420057.0,0.0,5295644.0,100122.0,606025.0,401549.0,0.0,26067.0,28000.0,0.0,0.0,0.0,0.0,72185.0,378345.0,116091.0,0.0,665395.0,3336.0,0.0,0.0,783040.0,0.0,1742379.0,100477.0,545249.0,341492.0,254442.0,143631.0,581516.0,0.0,12948596.0,0.0,0.0,0.0,150.0,3.0,4.0,KINGS RIDGE CHRISTIAN SCHOOL INC,ALPHARETTA,GA,B20
1588,521913796.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.0,0.0,47431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64031.0,N,0.0,0.0,28631.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,203.0,0.0,0.0,0.0,0.0,0.0,25027.0,0.0,0.0,0.0,1.0,0.0,0.0,KEVIN E REICHARDT FOUNDATION,ANNAPOLIS,MD,B82
1682,208356449.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29049.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348732.0,0.0,0.0,0.0,0.0,0.0,0.0,25540.0,N,0.0,0.0,0.0,352574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970.0,2064.0,3022.0,1843.0,847.0,800.0,0.0,0.0,14935.0,0.0,0.0,0.0,0.0,0.0,0.0,KENYON SNOWDRIFTERS,KENYON,MN,N02
1725,362642897.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3503.0,8019844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10122.0,900.0,0.0,0.0,11022.0,8034369.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099849.0,0.0,550172.0,398046.0,0.0,0.0,110927.0,0.0,0.0,0.0,0.0,3525.0,116350.0,0.0,0.0,610664.0,0.0,0.0,0.0,174522.0,0.0,294314.0,96291.0,277601.0,167353.0,119556.0,49836.0,31438.0,0.0,8100444.0,0.0,0.0,0.0,23.0,0.0,0.0,KANKAKEE COUNTY TRAINING CENTER FOR THE DISABLED INC,BRADLEY,IL,P820
1816,201632545.0,12.0,0.0,0.0,0.0,0.0,10380.0,173001.0,71865.0,733511.0,160868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888874.0,N,0.0,0.0,22709.0,0.0,0.0,585504.0,0.0,0.0,0.0,19400.0,0.0,47071.0,0.0,13098.0,0.0,25600.0,0.0,0.0,0.0,0.0,0.0,166006.0,1480.0,23345.0,81.0,0.0,0.0,260.0,0.0,0.0,13085.0,0.0,0.0,800.0,17750.0,6598.0,0.0,0.0,760.0,0.0,920838.0,585504.0,0.0,0.0,4.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1817,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,144803.0,70904.0,613282.0,154305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767587.0,N,0.0,0.0,0.0,0.0,0.0,248122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44469.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293247.0,248122.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1818,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646148.0,0.0,0.0,0.0,3402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,63.0,0.0,0.0,213.0,1649763.0,N,0.0,0.0,0.0,0.0,0.0,272145.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,274189.0,272145.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1819,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593872.0,60044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,140.0,654056.0,N,0.0,0.0,0.0,0.0,0.0,270986.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,0.0,1511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278497.0,270986.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1816,201632545.0,12.0,0.0,0.0,0.0,0.0,10380.0,173001.0,71865.0,733511.0,160868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888874.0,N,0.0,0.0,22709.0,0.0,0.0,585504.0,0.0,0.0,0.0,19400.0,0.0,47071.0,0.0,13098.0,0.0,25600.0,0.0,0.0,0.0,0.0,0.0,166006.0,1480.0,23345.0,81.0,0.0,0.0,260.0,0.0,0.0,13085.0,0.0,0.0,800.0,17750.0,6598.0,0.0,0.0,760.0,0.0,920838.0,585504.0,0.0,0.0,4.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1817,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,144803.0,70904.0,613282.0,154305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767587.0,N,0.0,0.0,0.0,0.0,0.0,248122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44469.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293247.0,248122.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1818,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646148.0,0.0,0.0,0.0,3402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,63.0,0.0,0.0,213.0,1649763.0,N,0.0,0.0,0.0,0.0,0.0,272145.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,274189.0,272145.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1819,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593872.0,60044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,140.0,654056.0,N,0.0,0.0,0.0,0.0,0.0,270986.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,0.0,1511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278497.0,270986.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1816,201632545.0,12.0,0.0,0.0,0.0,0.0,10380.0,173001.0,71865.0,733511.0,160868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888874.0,N,0.0,0.0,22709.0,0.0,0.0,585504.0,0.0,0.0,0.0,19400.0,0.0,47071.0,0.0,13098.0,0.0,25600.0,0.0,0.0,0.0,0.0,0.0,166006.0,1480.0,23345.0,81.0,0.0,0.0,260.0,0.0,0.0,13085.0,0.0,0.0,800.0,17750.0,6598.0,0.0,0.0,760.0,0.0,920838.0,585504.0,0.0,0.0,4.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1817,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,144803.0,70904.0,613282.0,154305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767587.0,N,0.0,0.0,0.0,0.0,0.0,248122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44469.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293247.0,248122.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1818,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646148.0,0.0,0.0,0.0,3402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,63.0,0.0,0.0,213.0,1649763.0,N,0.0,0.0,0.0,0.0,0.0,272145.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,274189.0,272145.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1819,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593872.0,60044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,140.0,654056.0,N,0.0,0.0,0.0,0.0,0.0,270986.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,0.0,1511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278497.0,270986.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1816,201632545.0,12.0,0.0,0.0,0.0,0.0,10380.0,173001.0,71865.0,733511.0,160868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888874.0,N,0.0,0.0,22709.0,0.0,0.0,585504.0,0.0,0.0,0.0,19400.0,0.0,47071.0,0.0,13098.0,0.0,25600.0,0.0,0.0,0.0,0.0,0.0,166006.0,1480.0,23345.0,81.0,0.0,0.0,260.0,0.0,0.0,13085.0,0.0,0.0,800.0,17750.0,6598.0,0.0,0.0,760.0,0.0,920838.0,585504.0,0.0,0.0,4.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1817,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,144803.0,70904.0,613282.0,154305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767587.0,N,0.0,0.0,0.0,0.0,0.0,248122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44469.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293247.0,248122.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1818,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646148.0,0.0,0.0,0.0,3402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,63.0,0.0,0.0,213.0,1649763.0,N,0.0,0.0,0.0,0.0,0.0,272145.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,274189.0,272145.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1819,201632545.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593872.0,60044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,140.0,654056.0,N,0.0,0.0,0.0,0.0,0.0,270986.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,0.0,1511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278497.0,270986.0,0.0,0.0,0.0,0.0,0.0,KAI LOA INC,KANEOHE,HI,B192
1991,113334312.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341206.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142545.0,0.0,0.0,15602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8405.0,0.0,0.0,0.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,160897.0,1708.0,1685.0,996.0,0.0,0.0,332707.0,0.0,0.0,0.0,5.0,0.0,0.0,KEHILAH KASHRUS INC,BROOKLYN,NY,X30
2045,540967382.0,2.0,0.0,0.0,0.0,0.0,103942.0,0.0,0.0,10580.0,624004.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637418.0,N,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,103942.0,0.0,373504.0,4140.0,13371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,3126.0,0.0,0.0,24416.0,0.0,0.0,5586.0,20618.0,0.0,26665.0,14225.0,6528.0,34438.0,15108.0,12511.0,2922.0,0.0,661275.0,0.0,0.0,0.0,33.0,0.0,0.0,KIDDIE KINGDOM INC,ASHLAND,VA,B21Z
2186,920131229.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22993.0,0.0,10405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28032.0,0.0,0.0,228.0,0.0,0.0,0.0,228.0,41709.0,N,0.0,0.0,19949.0,0.0,0.0,18350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0,1618.0,500.0,424.0,541.0,0.0,25378.0,0.0,0.0,0.0,0.0,0.0,0.0,KENAI SENIOR CONNECTION INC,KENAI,AK,P81I
2219,237107128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,N,0.0,0.0,82580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.0,0.0,0.0,0.0,0.0,0.0,1845.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,LAPLACE,LA,
2232,271464596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157151.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.0,1428.0,0.0,0.0,56763.0,0.0,54866.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,117170.0,0.0,0.0,0.0,0.0,0.0,0.0,KAPPA ALPHA THETA UMD FACILITY CORPORATION,INDIANAPOLIS,IN,B83
2242,237142396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8196.0,0.0,25590.0,0.0,0.0,0.0,0.0,21603.0,0.0,-1188.0,15352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43074.0,N,22791.0,0.0,4876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37229.0,0.0,0.0,0.0,0.0,0.0,37229.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,SAVAGE,MN,S82Z
2243,237142396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7599.0,0.0,23177.0,0.0,0.0,0.0,0.0,21935.0,0.0,2260.0,15996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44390.0,N,19675.0,0.0,4642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35035.0,0.0,0.0,0.0,0.0,0.0,35035.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,SAVAGE,MN,S82Z
2242,237142396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8196.0,0.0,25590.0,0.0,0.0,0.0,0.0,21603.0,0.0,-1188.0,15352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43074.0,N,22791.0,0.0,4876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37229.0,0.0,0.0,0.0,0.0,0.0,37229.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,SAVAGE,MN,S82Z
2243,237142396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7599.0,0.0,23177.0,0.0,0.0,0.0,0.0,21935.0,0.0,2260.0,15996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44390.0,N,19675.0,0.0,4642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35035.0,0.0,0.0,0.0,0.0,0.0,35035.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,SAVAGE,MN,S82Z
2273,770151886.0,0.0,0.0,0.0,0.0,0.0,136498.0,0.0,5200.0,681780.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40723.0,0.0,0.0,85462.0,12000.0,0.0,0.0,97462.0,780424.0,N,0.0,0.0,40723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554927.0,18630.0,17389.0,38148.0,0.0,17591.0,20652.0,0.0,0.0,0.0,0.0,62712.0,13622.0,0.0,0.0,0.0,3970.0,0.0,12050.0,0.0,0.0,5538.0,0.0,98749.0,30600.0,12120.0,8856.0,4823.0,0.0,920377.0,0.0,0.0,0.0,7.0,1.0,0.0,KERN ECONOMIC DEVELOPMENT CORPORATION,BAKERSFIELD,CA,
2274,770151886.0,0.0,0.0,0.0,0.0,0.0,123010.0,0.0,5200.0,750898.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138742.0,0.0,0.0,102653.0,12000.0,0.0,0.0,114653.0,866431.0,N,0.0,0.0,138742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598634.0,15261.0,16224.0,40316.0,0.0,26918.0,0.0,0.0,0.0,0.0,0.0,29625.0,44480.0,0.0,0.0,0.0,5623.0,0.0,300.0,0.0,0.0,6400.0,0.0,35350.0,10535.0,4063.0,0.0,0.0,0.0,833729.0,0.0,0.0,0.0,8.0,1.0,0.0,KERN ECONOMIC DEVELOPMENT CORPORATION,BAKERSFIELD,CA,
2273,770151886.0,0.0,0.0,0.0,0.0,0.0,136498.0,0.0,5200.0,681780.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40723.0,0.0,0.0,85462.0,12000.0,0.0,0.0,97462.0,780424.0,N,0.0,0.0,40723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554927.0,18630.0,17389.0,38148.0,0.0,17591.0,20652.0,0.0,0.0,0.0,0.0,62712.0,13622.0,0.0,0.0,0.0,3970.0,0.0,12050.0,0.0,0.0,5538.0,0.0,98749.0,30600.0,12120.0,8856.0,4823.0,0.0,920377.0,0.0,0.0,0.0,7.0,1.0,0.0,KERN ECONOMIC DEVELOPMENT CORPORATION,BAKERSFIELD,CA,
