GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,AUT,Austria,33
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,AUT,Austria,44
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,AUT,Austria,81
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,AUT,Austria,86
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,AUT,Austria,85
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,50
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,51
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,50
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,49
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,46
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,50
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,50
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,50
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,50
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,49
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,46
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,BDI,Burundi,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,BDI,Burundi,87
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,BDI,Burundi,92
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,BDI,Burundi,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,BDI,Burundi,92
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,BDI,Burundi,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,BDI,Burundi,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,BDI,Burundi,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,BDI,Burundi,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,BEL,Belgium,2
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,BEL,Belgium,31
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,BEL,Belgium,46
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,BEL,Belgium,60
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,BEL,Belgium,60
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,BEL,Belgium,60
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,BEL,Belgium,65
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,BEL,Belgium,65
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,BEL,Belgium,77
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,BEL,Belgium,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,BEL,Belgium,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,BEL,Belgium,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,BEL,Belgium,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,BEL,Belgium,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,BEL,Belgium,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,BEL,Belgium,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
