GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,BDI,Burundi,59
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,BDI,Burundi,56
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,BDI,Burundi,52
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,BDI,Burundi,46
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,BDI,Burundi,52
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,BDI,Burundi,77
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,BDI,Burundi,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,BDI,Burundi,54
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,BDI,Burundi,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,BDI,Burundi,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,BDI,Burundi,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,BDI,Burundi,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,BDI,Burundi,73
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,BDI,Burundi,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,BDI,Burundi,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,BDI,Burundi,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,BDI,Burundi,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,BDI,Burundi,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,BDI,Burundi,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,BDI,Burundi,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,BDI,Burundi,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,BDI,Burundi,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,BDI,Burundi,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,BDI,Burundi,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,BDI,Burundi,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,BDI,Burundi,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,BDI,Burundi,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,BDI,Burundi,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,BDI,Burundi,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,BDI,Burundi,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,BDI,Burundi,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,BEN,Benin,27
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,BEN,Benin,41
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,BEN,Benin,46
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,BEN,Benin,50
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,BEN,Benin,75
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,BEN,Benin,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,BEN,Benin,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,BEN,Benin,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,BEN,Benin,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,BEN,Benin,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,BEN,Benin,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,BEN,Benin,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,BEN,Benin,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,BEN,Benin,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,BEN,Benin,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,BEN,Benin,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,BEN,Benin,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,BEN,Benin,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,BEN,Benin,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,BEN,Benin,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,BEN,Benin,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,BEN,Benin,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,BEN,Benin,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,BEN,Benin,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,BEN,Benin,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,BEN,Benin,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,BEN,Benin,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,BEN,Benin,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,33
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,52
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,57
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,70
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,75
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,72
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,73
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,75
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,77
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,1
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,1
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,2
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,2
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,2
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,4
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,15
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,26
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,56
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,BIH,Bosnia and Herzegovina,20
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,BIH,Bosnia and Herzegovina,24
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,BIH,Bosnia and Herzegovina,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,BIH,Bosnia and Herzegovina,64
