GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,AUT,Austria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,AUT,Austria,74
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,AUT,Austria,72
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,AUT,Austria,74
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,AUT,Austria,82
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,AUT,Austria,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,AUT,Austria,86
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,AUT,Austria,85
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,38
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,91
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,BDI,Burundi,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,BDI,Burundi,87
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,BDI,Burundi,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,BDI,Burundi,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,BDI,Burundi,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,BDI,Burundi,94
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,BDI,Burundi,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,BDI,Burundi,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,BDI,Burundi,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,BEL,Belgium,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,BEL,Belgium,20
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,BEL,Belgium,16
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,BEL,Belgium,13
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,BEL,Belgium,10
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,BEL,Belgium,6
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,BEL,Belgium,33
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,BEL,Belgium,59
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,BEL,Belgium,86
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,BEL,Belgium,86
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,BEL,Belgium,86
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,BEL,Belgium,90
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,BEL,Belgium,95
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,BEL,Belgium,95
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,BEL,Belgium,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,BEL,Belgium,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,BEL,Belgium,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,BEL,Belgium,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,BEL,Belgium,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,BEL,Belgium,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,BEL,Belgium,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,BEN,Benin,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,BEN,Benin,35
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,BEN,Benin,74
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,BEN,Benin,82
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,BEN,Benin,78
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,BEN,Benin,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,BEN,Benin,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,BEN,Benin,85
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,BEN,Benin,85
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,76
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,89
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,93
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,91
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,91
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,BFA,Burkina Faso,90
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,95
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,SEAR,South-East Asia,WB_LI,Low-income,BGD,Bangladesh,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,BGR,Bulgaria,0
