GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,EMR,Eastern Mediterranean,,,BHR,Bahrain,31
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,EMR,Eastern Mediterranean,,,BHR,Bahrain,34
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,EMR,Eastern Mediterranean,,,BHR,Bahrain,34
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,EMR,Eastern Mediterranean,,,BHR,Bahrain,18
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,EMR,Eastern Mediterranean,,,BHR,Bahrain,13
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,EMR,Eastern Mediterranean,,,BHR,Bahrain,28
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,EMR,Eastern Mediterranean,,,BHR,Bahrain,27
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,EMR,Eastern Mediterranean,,,BHR,Bahrain,48
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,EMR,Eastern Mediterranean,,,BHR,Bahrain,44
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,EMR,Eastern Mediterranean,,,BHR,Bahrain,51
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,EMR,Eastern Mediterranean,,,BHR,Bahrain,57
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,EMR,Eastern Mediterranean,,,BHR,Bahrain,56
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,EMR,Eastern Mediterranean,,,BHR,Bahrain,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,EMR,Eastern Mediterranean,,,BHR,Bahrain,63
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,EMR,Eastern Mediterranean,,,BHR,Bahrain,72
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,EMR,Eastern Mediterranean,,,BHR,Bahrain,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,EMR,Eastern Mediterranean,,,BHR,Bahrain,76
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,EMR,Eastern Mediterranean,,,BHR,Bahrain,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,EMR,Eastern Mediterranean,,,BHR,Bahrain,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,EMR,Eastern Mediterranean,,,BHR,Bahrain,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,EMR,Eastern Mediterranean,,,BHR,Bahrain,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,EMR,Eastern Mediterranean,,,BHR,Bahrain,97
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,EMR,Eastern Mediterranean,,,BHR,Bahrain,97
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,EMR,Eastern Mediterranean,,,BHR,Bahrain,93
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,EMR,Eastern Mediterranean,,,BHR,Bahrain,96
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,EMR,Eastern Mediterranean,,,BHR,Bahrain,99
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,EMR,Eastern Mediterranean,,,BHR,Bahrain,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,EMR,Eastern Mediterranean,,,BHR,Bahrain,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,EMR,Eastern Mediterranean,,,BHR,Bahrain,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,EMR,Eastern Mediterranean,,,BHR,Bahrain,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AMR,Americas,,,BHS,Bahamas,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AMR,Americas,,,BHS,Bahamas,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AMR,Americas,,,BHS,Bahamas,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AMR,Americas,,,BHS,Bahamas,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AMR,Americas,,,BHS,Bahamas,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AMR,Americas,,,BHS,Bahamas,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AMR,Americas,,,BHS,Bahamas,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AMR,Americas,,,BHS,Bahamas,61
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AMR,Americas,,,BHS,Bahamas,65
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AMR,Americas,,,BHS,Bahamas,69
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AMR,Americas,,,BHS,Bahamas,71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AMR,Americas,,,BHS,Bahamas,73
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AMR,Americas,,,BHS,Bahamas,74
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AMR,Americas,,,BHS,Bahamas,76
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AMR,Americas,,,BHS,Bahamas,78
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AMR,Americas,,,BHS,Bahamas,79
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AMR,Americas,,,BHS,Bahamas,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AMR,Americas,,,BHS,Bahamas,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AMR,Americas,,,BHS,Bahamas,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AMR,Americas,,,BHS,Bahamas,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AMR,Americas,,,BHS,Bahamas,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AMR,Americas,,,BHS,Bahamas,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AMR,Americas,,,BHS,Bahamas,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AMR,Americas,,,BHS,Bahamas,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AMR,Americas,,,BHS,Bahamas,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AMR,Americas,,,BHS,Bahamas,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AMR,Americas,,,BHS,Bahamas,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AMR,Americas,,,BHS,Bahamas,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AMR,Americas,,,BHS,Bahamas,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AMR,Americas,,,BHS,Bahamas,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AMR,Americas,,,BHS,Bahamas,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AMR,Americas,,,BHS,Bahamas,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AMR,Americas,,,BHS,Bahamas,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AMR,Americas,,,BLZ,Belize,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AMR,Americas,,,BLZ,Belize,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AMR,Americas,,,BLZ,Belize,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AMR,Americas,,,BLZ,Belize,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AMR,Americas,,,BLZ,Belize,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AMR,Americas,,,BLZ,Belize,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AMR,Americas,,,BLZ,Belize,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AMR,Americas,,,BLZ,Belize,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AMR,Americas,,,BLZ,Belize,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AMR,Americas,,,BLZ,Belize,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AMR,Americas,,,BLZ,Belize,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AMR,Americas,,,BLZ,Belize,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AMR,Americas,,,BLZ,Belize,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AMR,Americas,,,BLZ,Belize,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AMR,Americas,,,BLZ,Belize,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AMR,Americas,,,BLZ,Belize,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AMR,Americas,,,BLZ,Belize,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AMR,Americas,,,BLZ,Belize,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AMR,Americas,,,BLZ,Belize,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AMR,Americas,,,BLZ,Belize,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AMR,Americas,,,BLZ,Belize,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AMR,Americas,,,BOL,Bolivia (Plurinational State of),0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AMR,Americas,,,BOL,Bolivia (Plurinational State of),0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AMR,Americas,,,BOL,Bolivia (Plurinational State of),0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AMR,Americas,,,BOL,Bolivia (Plurinational State of),0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AMR,Americas,,,BOL,Bolivia (Plurinational State of),0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AMR,Americas,,,BOL,Bolivia (Plurinational State of),0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AMR,Americas,,,BOL,Bolivia (Plurinational State of),0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AMR,Americas,,,BOL,Bolivia (Plurinational State of),3
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AMR,Americas,,,BOL,Bolivia (Plurinational State of),11
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AMR,Americas,,,BOL,Bolivia (Plurinational State of),21
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AMR,Americas,,,BOL,Bolivia (Plurinational State of),23
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AMR,Americas,,,BOL,Bolivia (Plurinational State of),25
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AMR,Americas,,,BOL,Bolivia (Plurinational State of),49
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AMR,Americas,,,BOL,Bolivia (Plurinational State of),53
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AMR,Americas,,,BOL,Bolivia (Plurinational State of),56
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AMR,Americas,,,BOL,Bolivia (Plurinational State of),57
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AMR,Americas,,,BOL,Bolivia (Plurinational State of),58
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AMR,Americas,,,BOL,Bolivia (Plurinational State of),60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AMR,Americas,,,BOL,Bolivia (Plurinational State of),61
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AMR,Americas,,,BOL,Bolivia (Plurinational State of),66
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AMR,Americas,,,BOL,Bolivia (Plurinational State of),67
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AMR,Americas,,,BOL,Bolivia (Plurinational State of),68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AMR,Americas,,,BOL,Bolivia (Plurinational State of),69
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AMR,Americas,,,BOL,Bolivia (Plurinational State of),69
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AMR,Americas,,,BOL,Bolivia (Plurinational State of),70
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AMR,Americas,,,BOL,Bolivia (Plurinational State of),70
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AMR,Americas,,,BOL,Bolivia (Plurinational State of),71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AMR,Americas,,,BOL,Bolivia (Plurinational State of),71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AMR,Americas,,,BOL,Bolivia (Plurinational State of),74
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AMR,Americas,,,BOL,Bolivia (Plurinational State of),74
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AMR,Americas,,,BOL,Bolivia (Plurinational State of),74
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AMR,Americas,,,BOL,Bolivia (Plurinational State of),74
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AMR,Americas,,,BOL,Bolivia (Plurinational State of),76
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AMR,Americas,,,BRA,Brazil,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AMR,Americas,,,BRA,Brazil,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AMR,Americas,,,BRA,Brazil,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AMR,Americas,,,BRA,Brazil,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AMR,Americas,,,BRA,Brazil,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AMR,Americas,,,BRA,Brazil,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AMR,Americas,,,BRA,Brazil,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AMR,Americas,,,BRA,Brazil,56
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AMR,Americas,,,BRA,Brazil,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AMR,Americas,,,BRA,Brazil,62
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AMR,Americas,,,BRA,Brazil,63
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AMR,Americas,,,BRA,Brazil,64
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AMR,Americas,,,BRA,Brazil,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AMR,Americas,,,BRA,Brazil,71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AMR,Americas,,,BRA,Brazil,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AMR,Americas,,,BRA,Brazil,78
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AMR,Americas,,,BRA,Brazil,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AMR,Americas,,,BRA,Brazil,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AMR,Americas,,,BRA,Brazil,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AMR,Americas,,,BRA,Brazil,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AMR,Americas,,,BRA,Brazil,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AMR,Americas,,,BRA,Brazil,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AMR,Americas,,,BRA,Brazil,65
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AMR,Americas,,,BRA,Brazil,76
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AMR,Americas,,,BRA,Brazil,78
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AMR,Americas,,,BRA,Brazil,67
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AMR,Americas,,,BRA,Brazil,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AMR,Americas,,,BRA,Brazil,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AMR,Americas,,,BRA,Brazil,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AMR,Americas,,,BRA,Brazil,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AMR,Americas,,,BRA,Brazil,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AMR,Americas,,,BRA,Brazil,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AMR,Americas,,,BRA,Brazil,93
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,WPR,Western Pacific,,,BRN,Brunei Darussalam,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,WPR,Western Pacific,,,BRN,Brunei Darussalam,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,WPR,Western Pacific,,,BRN,Brunei Darussalam,0
