GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_LMI,Lower-middle-income,ARM,Armenia,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_LMI,Lower-middle-income,ARM,Armenia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_LMI,Lower-middle-income,ARM,Armenia,87
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_LMI,Lower-middle-income,ARM,Armenia,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_LMI,Lower-middle-income,ARM,Armenia,91
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_LMI,Lower-middle-income,ARM,Armenia,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_LMI,Lower-middle-income,ARM,Armenia,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_LMI,Lower-middle-income,ARM,Armenia,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_LMI,Lower-middle-income,ARM,Armenia,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,36
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,47
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_HI,High-income,ATG,Antigua and Barbuda,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,17
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,43
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,72
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,75
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,77
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,91
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_HI,High-income,AUS,Australia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,AUT,Austria,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,AUT,Austria,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,AUT,Austria,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,AUT,Austria,87
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,AUT,Austria,79
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,AUT,Austria,71
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,AUT,Austria,82
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,AUT,Austria,84
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,AUT,Austria,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,AUT,Austria,85
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,AUT,Austria,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,63
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,69
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,71
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,72
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,73
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,74
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,76
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,75
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,77
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,79
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,79
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,79
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,79
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_LMI,Lower-middle-income,AZE,Azerbaijan,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,BDI,Burundi,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,BDI,Burundi,39
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,BDI,Burundi,43
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,BDI,Burundi,35
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,BDI,Burundi,21
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,BDI,Burundi,58
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,BDI,Burundi,56
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,BDI,Burundi,71
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,BDI,Burundi,51
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,BDI,Burundi,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,BDI,Burundi,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,BDI,Burundi,89
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,BDI,Burundi,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,BDI,Burundi,64
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,BDI,Burundi,49
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,BDI,Burundi,73
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,BDI,Burundi,72
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,BDI,Burundi,69
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,BDI,Burundi,61
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,BDI,Burundi,70
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,BDI,Burundi,71
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,BDI,Burundi,72
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,BDI,Burundi,74
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,BDI,Burundi,75
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,BDI,Burundi,76
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,BDI,Burundi,82
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,BDI,Burundi,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,BDI,Burundi,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,BDI,Burundi,89
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,BDI,Burundi,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,BDI,Burundi,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,BDI,Burundi,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,BDI,Burundi,94
